"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:00 UTC 2025","passed","Tue Nov 11 03:27:00 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","48","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:01 UTC 2025","passed","Tue Nov 11 03:27:01 UTC 2025","","test_queries","",""
"Select handles multiple records properly.","577","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:02 UTC 2025","passed","Tue Nov 11 03:27:02 UTC 2025","","test_streaming","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","83","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:01 UTC 2025","passed","Tue Nov 11 03:27:01 UTC 2025","","test_queries","",""
"","11","test_select_inf[core]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:26:49 UTC 2025","passed","Tue Nov 11 03:26:49 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","59","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Tue Nov 11 03:26:35 UTC 2025","passed","Tue Nov 11 03:26:35 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","59","test_streaming_select[core]","tests.integration.dbapi.async.V2","Tue Nov 11 03:26:47 UTC 2025","passed","Tue Nov 11 03:26:47 UTC 2025","","test_streaming","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","82","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:01 UTC 2025","passed","Tue Nov 11 03:27:01 UTC 2025","","test_queries","",""
"Insert and delete queries are handled properly.","84","test_insert[core]","tests.integration.dbapi.async.V2","Tue Nov 11 03:26:35 UTC 2025","passed","Tue Nov 11 03:26:35 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","36","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:00 UTC 2025","passed","Tue Nov 11 03:27:01 UTC 2025","","test_queries","",""
"","109","test_select_struct[core]","tests.integration.dbapi.async.V2","Tue Nov 11 03:26:46 UTC 2025","passed","Tue Nov 11 03:26:46 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","84","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Tue Nov 11 03:26:46 UTC 2025","passed","Tue Nov 11 03:26:46 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","29","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Tue Nov 11 03:27:01 UTC 2025","passed","Tue Nov 11 03:27:01 UTC 2025","","test_streaming","",""
