"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 29 17:27:12 GMT 2025","Wed Oct 29 17:27:12 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Wed Oct 29 17:25:26 GMT 2025","Wed Oct 29 17:25:26 GMT 2025","588","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[remote]",""
"passed","Wed Oct 29 17:25:49 GMT 2025","Wed Oct 29 17:25:49 GMT 2025","632","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[remote]","Insert and delete queries are handled properly."
"broken","Wed Oct 29 17:25:35 GMT 2025","Wed Oct 29 17:25:37 GMT 2025","1999","tests.integration.dbapi.async.V2","test_queries_async","","","","test_begin_with_autocommit_on[remote]","Test that BEGIN does not start a transaction when autocommit is enabled."
"passed","Wed Oct 29 17:25:42 GMT 2025","Wed Oct 29 17:26:35 GMT 2025","52714","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Wed Oct 29 17:25:24 GMT 2025","Wed Oct 29 17:25:25 GMT 2025","600","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Wed Oct 29 17:25:38 GMT 2025","Wed Oct 29 17:25:40 GMT 2025","1875","tests.integration.dbapi.async.V2","test_queries_async","","","","test_context_manager_no_auto_commit_on_exception_exit[remote]","Test that context manager does not commit transaction on exception exit."
"passed","Wed Oct 29 17:27:12 GMT 2025","Wed Oct 29 17:27:12 GMT 2025","46","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Wed Oct 29 17:25:32 GMT 2025","Wed Oct 29 17:25:32 GMT 2025","264","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[remote]",""
"passed","Wed Oct 29 17:25:44 GMT 2025","Wed Oct 29 17:25:45 GMT 2025","1259","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
