"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 21 15:40:30 GMT 2025","Tue Oct 21 15:40:31 GMT 2025","147","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Oct 21 15:41:48 GMT 2025","Tue Oct 21 15:41:48 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Tue Oct 21 15:40:32 GMT 2025","Tue Oct 21 15:40:33 GMT 2025","749","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Tue Oct 21 15:40:22 GMT 2025","Tue Oct 21 15:40:23 GMT 2025","197","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[remote]",""
"passed","Tue Oct 21 15:40:23 GMT 2025","Tue Oct 21 15:40:24 GMT 2025","1095","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_commit[remote]","Test transaction SQL statements with COMMIT."
"passed","Tue Oct 21 15:40:26 GMT 2025","Tue Oct 21 15:40:26 GMT 2025","131","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Tue Oct 21 15:41:02 GMT 2025","Tue Oct 21 15:41:05 GMT 2025","2760","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Tue Oct 21 15:40:35 GMT 2025","Tue Oct 21 15:40:36 GMT 2025","884","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"broken","Tue Oct 21 15:40:34 GMT 2025","Tue Oct 21 15:40:34 GMT 2025","78","tests.integration.dbapi.sync.V2","test_queries","","","","test_executemany_bulk_insert_paramstyles[remote-fb_numeric-INSERT INTO ""test_tbl"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Tue Oct 21 15:40:44 GMT 2025","Tue Oct 21 15:40:44 GMT 2025","661","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_all_types","Test fb_numeric paramstyle: insert/select all supported types, and parameter count errors."
"passed","Tue Oct 21 15:40:28 GMT 2025","Tue Oct 21 15:40:28 GMT 2025","488","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Tue Oct 21 15:40:21 GMT 2025","Tue Oct 21 15:40:21 GMT 2025","360","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[remote]",""
"passed","Tue Oct 21 15:40:33 GMT 2025","Tue Oct 21 15:40:33 GMT 2025","77","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[remote]","Query parameters are handled properly."
"passed","Tue Oct 21 15:41:22 GMT 2025","Tue Oct 21 15:42:04 GMT 2025","41595","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Tue Oct 21 15:40:47 GMT 2025","Tue Oct 21 15:40:48 GMT 2025","950","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_cursor_isolation[remote]","Test that one cursor can't see another's data until it commits."
"passed","Tue Oct 21 15:40:24 GMT 2025","Tue Oct 21 15:40:25 GMT 2025","1168","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_rollback[remote]","Test transaction SQL statements with ROLLBACK."
"passed","Tue Oct 21 15:41:19 GMT 2025","Tue Oct 21 15:41:20 GMT 2025","363","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Tue Oct 21 15:40:28 GMT 2025","Tue Oct 21 15:40:29 GMT 2025","813","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Tue Oct 21 15:41:22 GMT 2025","Tue Oct 21 15:41:22 GMT 2025","284","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Tue Oct 21 15:40:20 GMT 2025","Tue Oct 21 15:40:21 GMT 2025","917","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[remote]","Select handles all data types properly."
"passed","Tue Oct 21 15:40:31 GMT 2025","Tue Oct 21 15:40:31 GMT 2025","78","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[remote]","Connection properly reacts to sql execution error."
"passed","Tue Oct 21 15:41:10 GMT 2025","Tue Oct 21 15:42:23 GMT 2025","73038","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Tue Oct 21 15:40:19 GMT 2025","Tue Oct 21 15:40:20 GMT 2025","851","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Tue Oct 21 15:40:38 GMT 2025","Tue Oct 21 15:40:39 GMT 2025","863","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"passed","Tue Oct 21 15:40:22 GMT 2025","Tue Oct 21 15:40:22 GMT 2025","640","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[remote]","Query parameters are handled properly"
"passed","Tue Oct 21 15:41:08 GMT 2025","Tue Oct 21 15:41:09 GMT 2025","350","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
"passed","Tue Oct 21 15:40:22 GMT 2025","Tue Oct 21 15:40:22 GMT 2025","171","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Tue Oct 21 15:40:24 GMT 2025","Tue Oct 21 15:40:26 GMT 2025","1430","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_cursor_isolation[remote]","Test that one cursor can't see another's data until it commits."
"passed","Tue Oct 21 15:40:22 GMT 2025","Tue Oct 21 15:40:23 GMT 2025","356","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[remote]",""
"passed","Tue Oct 21 15:40:25 GMT 2025","Tue Oct 21 15:40:25 GMT 2025","542","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async_running[remote]",""
"passed","Tue Oct 21 15:41:33 GMT 2025","Tue Oct 21 15:41:35 GMT 2025","1798","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[remote]",""
"skipped","Tue Oct 21 15:40:29 GMT 2025","Tue Oct 21 15:40:29 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Oct 21 15:40:23 GMT 2025","Tue Oct 21 15:40:24 GMT 2025","886","tests.integration.dbapi.async.V2","test_queries_async","","","","test_database_switch",""
"passed","Tue Oct 21 15:40:29 GMT 2025","Tue Oct 21 15:40:29 GMT 2025","803","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Tue Oct 21 15:41:21 GMT 2025","Tue Oct 21 15:41:22 GMT 2025","1057","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Tue Oct 21 15:41:07 GMT 2025","Tue Oct 21 15:41:08 GMT 2025","746","tests.integration.dbapi.sync.V2","test_server_async","","","","test_cancel_async_query[remote]",""
"passed","Tue Oct 21 15:42:23 GMT 2025","Tue Oct 21 15:42:23 GMT 2025","162","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[remote]","Select handles errors properly."
"passed","Tue Oct 21 15:41:33 GMT 2025","Tue Oct 21 15:41:34 GMT 2025","837","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Tue Oct 21 15:40:29 GMT 2025","Tue Oct 21 15:40:30 GMT 2025","1154","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Tue Oct 21 15:40:21 GMT 2025","Tue Oct 21 15:40:22 GMT 2025","691","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Tue Oct 21 15:40:46 GMT 2025","Tue Oct 21 15:40:47 GMT 2025","826","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_rollback[remote]","Test transaction SQL statements with ROLLBACK."
"passed","Tue Oct 21 15:41:49 GMT 2025","Tue Oct 21 15:41:49 GMT 2025","56","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
