"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 04 03:09:01 GMT 2025","Sat Oct 04 03:09:01 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[core]",""
"passed","Sat Oct 04 03:09:03 GMT 2025","Sat Oct 04 03:09:03 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Sat Oct 04 03:09:03 GMT 2025","Sat Oct 04 03:09:03 GMT 2025","48","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Sat Oct 04 03:09:04 GMT 2025","Sat Oct 04 03:09:04 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_decimal[core]",""
"passed","Sat Oct 04 03:09:03 GMT 2025","Sat Oct 04 03:09:03 GMT 2025","57","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Sat Oct 04 03:09:01 GMT 2025","Sat Oct 04 03:09:01 GMT 2025","88","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Sat Oct 04 03:09:03 GMT 2025","Sat Oct 04 03:09:03 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Sat Oct 04 03:09:04 GMT 2025","Sat Oct 04 03:09:04 GMT 2025","7","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Sat Oct 04 03:09:02 GMT 2025","Sat Oct 04 03:09:02 GMT 2025","114","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Sat Oct 04 03:09:03 GMT 2025","Sat Oct 04 03:09:04 GMT 2025","103","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Sat Oct 04 03:09:03 GMT 2025","Sat Oct 04 03:09:03 GMT 2025","48","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Sat Oct 04 03:09:01 GMT 2025","Sat Oct 04 03:09:01 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[core]",""
"passed","Sat Oct 04 03:09:00 GMT 2025","Sat Oct 04 03:09:00 GMT 2025","38","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Sat Oct 04 03:09:00 GMT 2025","Sat Oct 04 03:09:00 GMT 2025","58","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"skipped","Sat Oct 04 03:09:05 GMT 2025","Sat Oct 04 03:09:05 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
