"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","79","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:20 UTC 2025","passed","Thu Dec 04 03:28:20 UTC 2025","","test_queries_async","",""
"Select handles errors properly.","32","test_streaming_error[core]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:21 UTC 2025","passed","Thu Dec 04 03:28:21 UTC 2025","","test_streaming","",""
"Insert and delete queries are handled properly.","72","test_insert[core]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:09 UTC 2025","passed","Thu Dec 04 03:28:09 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","60","test_select[core]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:09 UTC 2025","passed","Thu Dec 04 03:28:09 UTC 2025","","test_queries_async","",""
"","1029","test_query_timeout[core]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:22 UTC 2025","passed","Thu Dec 04 03:28:23 UTC 2025","","test_timeout","",""
"","5","test_select_geography[core]","tests.integration.dbapi.sync.V2","Thu Dec 04 03:28:34 UTC 2025","passed","Thu Dec 04 03:28:34 UTC 2025","","test_queries","",""
"Test transaction SQL statements with COMMIT.","114","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:19 UTC 2025","passed","Thu Dec 04 03:28:20 UTC 2025","","test_queries_async","",""
"","5","test_select_inf[core]","tests.integration.dbapi.sync.V2","Thu Dec 04 03:28:23 UTC 2025","passed","Thu Dec 04 03:28:23 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10083","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:09 UTC 2025","passed","Thu Dec 04 03:28:19 UTC 2025","","test_queries_async","",""
"Connection properly reacts to sql execution error.","4","test_sql_error[core]","tests.integration.dbapi.sync.V2","Thu Dec 04 03:28:23 UTC 2025","passed","Thu Dec 04 03:28:23 UTC 2025","","test_errors","",""
"Query parameters are handled properly.","59","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Thu Dec 04 03:28:23 UTC 2025","passed","Thu Dec 04 03:28:23 UTC 2025","","test_queries","",""
"Connection properly reacts to SQL execution error.","39","test_sql_error[core]","tests.integration.dbapi.async.V2","Thu Dec 04 03:28:09 UTC 2025","passed","Thu Dec 04 03:28:09 UTC 2025","","test_errors_async","",""
