"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Query parameters are handled properly.","73","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Mon Dec 01 03:38:05 UTC 2025","passed","Mon Dec 01 03:38:05 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","66","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Mon Dec 01 03:38:15 UTC 2025","passed","Mon Dec 01 03:38:15 UTC 2025","","test_queries_async","",""
"","31","test_select_inf[core]","tests.integration.dbapi.async.V2","Mon Dec 01 03:38:05 UTC 2025","passed","Mon Dec 01 03:38:05 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","40","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Mon Dec 01 03:38:31 UTC 2025","passed","Mon Dec 01 03:38:31 UTC 2025","","test_queries","",""
"Test that connection.close() does not rollback when autocommit=True.","74","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Mon Dec 01 03:38:31 UTC 2025","passed","Mon Dec 01 03:38:32 UTC 2025","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","121","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Mon Dec 01 03:38:17 UTC 2025","passed","Mon Dec 01 03:38:17 UTC 2025","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","119","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Mon Dec 01 03:38:16 UTC 2025","passed","Mon Dec 01 03:38:16 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","31","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Mon Dec 01 03:38:30 UTC 2025","passed","Mon Dec 01 03:38:30 UTC 2025","","test_queries","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","83","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Mon Dec 01 03:38:31 UTC 2025","passed","Mon Dec 01 03:38:31 UTC 2025","","test_queries","",""
"Select handles all data types properly.","63","test_select[core]","tests.integration.dbapi.async.V2","Mon Dec 01 03:38:05 UTC 2025","passed","Mon Dec 01 03:38:05 UTC 2025","","test_queries_async","",""
