"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 16:26:43 GMT 2025","Tue Oct 14 16:26:43 GMT 2025","5","tests.unit.service","test_engine","","","","test_engine_get_by_name",""
"passed","Tue Oct 14 16:26:22 GMT 2025","Tue Oct 14 16:26:22 GMT 2025","0","tests.unit.common.row_set","test_streaming_common","TestStreamingRowSetCommonBase","","","test_next_json_lines_record_from_line_none","Test _next_json_lines_record_from_line with None line."
"passed","Tue Oct 14 16:26:21 GMT 2025","Tue Oct 14 16:26:21 GMT 2025","3","tests.unit.common.row_set.asynchronous","test_in_memory","TestInMemoryAsyncRowSet","","","test_iteration_after_nextset","Test row iteration after nextset.

        This test is tricky because in the mock setup, the second row set
        is actually empty despite us adding the same mock response.
        "
"passed","Tue Oct 14 16:26:24 GMT 2025","Tue Oct 14 16:26:24 GMT 2025","0","tests.unit.common","test_typing_parse","","","","test_parse_value_int[1.1-1-None]","parse_value parses all int values correctly."
"passed","Tue Oct 14 16:26:27 GMT 2025","Tue Oct 14 16:26:27 GMT 2025","0","tests.unit.db","test_connection","","","","test_cursors_closed_on_close","Connection closes all its cursors on close."
"passed","Tue Oct 14 16:26:32 GMT 2025","Tue Oct 14 16:26:32 GMT 2025","6","tests.unit.db","test_cursor","","","","test_cursor_fetchone","cursor fetchone fetches single row in correct order; if no rows returns None."
"passed","Tue Oct 14 16:26:38 GMT 2025","Tue Oct 14 16:26:38 GMT 2025","2","tests.unit.db","test_cursor","","","","test_fb_numeric_parameter_formatting[test_params4-expected_query_params4]","Test that fb_numeric paramstyle formats parameters correctly for various types."
"passed","Tue Oct 14 16:26:23 GMT 2025","Tue Oct 14 16:26:23 GMT 2025","0","tests.unit.common","test_typing_format","","","","test_format_value[value17-['a', 'b', 'c']]",""
"passed","Tue Oct 14 16:26:22 GMT 2025","Tue Oct 14 16:26:22 GMT 2025","2","tests.unit.common.row_set.synchronous","test_in_memory","TestInMemoryRowSet","","","test_append_response_missing_data","Test appending a response with missing data field."
"passed","Tue Oct 14 16:26:46 GMT 2025","Tue Oct 14 16:26:46 GMT 2025","11","tests.unit.utils","test_usage_tracker","","","","test_user_agent[drivers6-clients6-additional_parameters6-ClientA/1.0.1 PythonSDK/2 (Python 1; Win; ciso; connId:12345) ConnectorA/0.1.1 ConnectorB/0.2.0]",""
