"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 16:14:43 GMT 2025","Tue Jul 22 16:14:44 GMT 2025","901","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"skipped","Tue Jul 22 16:13:47 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Jul 22 16:13:45 GMT 2025","Tue Jul 22 16:13:46 GMT 2025","1146","tests.integration.dbapi.async.V2","test_server_async","","","","test_cancel_async_query[remote]",""
"passed","Tue Jul 22 16:14:57 GMT 2025","Tue Jul 22 16:14:57 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Jul 22 16:14:35 GMT 2025","Tue Jul 22 16:14:35 GMT 2025","291","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Tue Jul 22 16:14:16 GMT 2025","Tue Jul 22 16:14:17 GMT 2025","837","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async_running[remote]",""
"passed","Tue Jul 22 16:14:02 GMT 2025","Tue Jul 22 16:14:02 GMT 2025","509","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_too_many_params","Test fb_numeric paramstyle: too many parameters supplied (should succeed)."
"passed","Tue Jul 22 16:13:40 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","227","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Tue Jul 22 16:13:47 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","131","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Jul 22 16:14:25 GMT 2025","Tue Jul 22 16:15:43 GMT 2025","77095","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Tue Jul 22 16:15:43 GMT 2025","Tue Jul 22 16:15:43 GMT 2025","31","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[remote]","Select handles errors properly."
"passed","Tue Jul 22 16:13:41 GMT 2025","Tue Jul 22 16:13:41 GMT 2025","668","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[remote]",""
"passed","Tue Jul 22 16:14:00 GMT 2025","Tue Jul 22 16:14:01 GMT 2025","952","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_all_types","Test fb_numeric paramstyle: insert/select all supported types, and parameter count errors."
"passed","Tue Jul 22 16:13:39 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","760","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:39 GMT 2025","721","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Jul 22 16:13:49 GMT 2025","Tue Jul 22 16:13:49 GMT 2025","179","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[remote]",""
"passed","Tue Jul 22 16:14:36 GMT 2025","Tue Jul 22 16:14:37 GMT 2025","1016","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Tue Jul 22 16:14:55 GMT 2025","Tue Jul 22 16:14:57 GMT 2025","1453","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[remote]",""
"passed","Tue Jul 22 16:13:46 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","483","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
"skipped","Tue Jul 22 16:13:48 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Jul 22 16:13:48 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","590","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Tue Jul 22 16:14:42 GMT 2025","Tue Jul 22 16:20:03 GMT 2025","321166","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Tue Jul 22 16:13:46 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","315","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[remote]","Select handles errors properly."
"passed","Tue Jul 22 16:14:32 GMT 2025","Tue Jul 22 16:14:34 GMT 2025","1866","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[remote]",""
"failed","Tue Jul 22 16:13:39 GMT 2025","Tue Jul 22 16:22:49 GMT 2025","549999","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 22 16:14:25 GMT 2025","Tue Jul 22 16:14:25 GMT 2025","823","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Tue Jul 22 16:14:24 GMT 2025","Tue Jul 22 16:14:24 GMT 2025","129","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
"passed","Tue Jul 22 16:13:39 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","960","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[remote]","Select handles all data types properly."
"passed","Tue Jul 22 16:13:51 GMT 2025","Tue Jul 22 16:13:53 GMT 2025","1752","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:41 GMT 2025","2383","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Tue Jul 22 16:13:55 GMT 2025","Tue Jul 22 16:13:55 GMT 2025","192","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Tue Jul 22 16:13:50 GMT 2025","Tue Jul 22 16:13:50 GMT 2025","448","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[remote]","Query parameters are handled properly"
"failed","Tue Jul 22 16:13:49 GMT 2025","Tue Jul 22 16:22:59 GMT 2025","549802","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 22 16:13:45 GMT 2025","Tue Jul 22 16:13:45 GMT 2025","220","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"passed","Tue Jul 22 16:14:23 GMT 2025","Tue Jul 22 16:14:23 GMT 2025","19","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"passed","Tue Jul 22 16:20:03 GMT 2025","Tue Jul 22 16:20:56 GMT 2025","52655","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Tue Jul 22 16:13:54 GMT 2025","Tue Jul 22 16:13:55 GMT 2025","486","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Tue Jul 22 16:14:38 GMT 2025","Tue Jul 22 16:17:30 GMT 2025","171882","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:39 GMT 2025","1322","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[remote]","Connection properly reacts to SQL execution error."
"passed","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:39 GMT 2025","496","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Tue Jul 22 16:14:57 GMT 2025","Tue Jul 22 16:14:57 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Jul 22 16:14:37 GMT 2025","Tue Jul 22 16:14:38 GMT 2025","228","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Tue Jul 22 16:14:02 GMT 2025","Tue Jul 22 16:14:02 GMT 2025","198","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_incorrect_params",""
"passed","Tue Jul 22 16:14:57 GMT 2025","Tue Jul 22 16:14:57 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[get_conn-firebolt_provider/hooks/firebolt.py-Airflow/1.0.2]",""
"passed","Tue Jul 22 16:14:57 GMT 2025","Tue Jul 22 16:14:57 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Jul 22 16:14:57 GMT 2025","Tue Jul 22 16:14:57 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","1496","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Tue Jul 22 16:14:36 GMT 2025","Tue Jul 22 16:14:36 GMT 2025","562","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Tue Jul 22 16:13:50 GMT 2025","Tue Jul 22 16:13:50 GMT 2025","397","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Tue Jul 22 16:13:49 GMT 2025","Tue Jul 22 16:13:49 GMT 2025","189","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Jul 22 16:13:49 GMT 2025","Tue Jul 22 16:13:50 GMT 2025","834","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Tue Jul 22 16:13:42 GMT 2025","Tue Jul 22 16:13:45 GMT 2025","2916","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"skipped","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:38 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[remote]","Auth raises authentication error on credentials invalidation"
"passed","Tue Jul 22 16:13:48 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","106","tests.integration.dbapi.sync.V2","test_queries","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Tue Jul 22 16:13:55 GMT 2025","Tue Jul 22 16:14:00 GMT 2025","5287","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Jul 22 16:13:40 GMT 2025","Tue Jul 22 16:13:41 GMT 2025","1124","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Tue Jul 22 16:13:51 GMT 2025","Tue Jul 22 16:13:51 GMT 2025","23","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[remote]",""
"passed","Tue Jul 22 16:13:38 GMT 2025","Tue Jul 22 16:13:39 GMT 2025","762","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Jul 22 16:14:00 GMT 2025","Tue Jul 22 16:14:00 GMT 2025","30","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[remote]",""
"passed","Tue Jul 22 16:13:41 GMT 2025","Tue Jul 22 16:13:42 GMT 2025","685","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Tue Jul 22 16:13:55 GMT 2025","Tue Jul 22 16:13:55 GMT 2025","392","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[remote]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Jul 22 16:13:51 GMT 2025","Tue Jul 22 16:13:53 GMT 2025","1620","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Tue Jul 22 16:13:47 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","63","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Tue Jul 22 16:13:45 GMT 2025","Tue Jul 22 16:13:45 GMT 2025","497","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_too_many_params","Test fb_numeric paramstyle: too many parameters supplied (should succeed)."
"passed","Tue Jul 22 16:14:02 GMT 2025","Tue Jul 22 16:14:16 GMT 2025","13190","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async[remote]",""
"passed","Tue Jul 22 16:13:41 GMT 2025","Tue Jul 22 16:13:42 GMT 2025","1275","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_all_types","Test fb_numeric paramstyle: insert/select all supported types, and parameter count errors."
"passed","Tue Jul 22 16:13:48 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","20","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[remote]","Connection properly reacts to sql execution error."
"passed","Tue Jul 22 16:13:40 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","303","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[remote]",""
"passed","Tue Jul 22 16:13:40 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","677","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Tue Jul 22 16:14:01 GMT 2025","Tue Jul 22 16:14:02 GMT 2025","176","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Tue Jul 22 16:13:42 GMT 2025","Tue Jul 22 16:13:43 GMT 2025","1023","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async_running[remote]",""
"passed","Tue Jul 22 16:13:45 GMT 2025","Tue Jul 22 16:13:46 GMT 2025","1010","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Tue Jul 22 16:13:46 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","403","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[remote]","Select handles errors properly during fetching."
"passed","Tue Jul 22 16:13:47 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","296","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Tue Jul 22 16:22:59 GMT 2025","Tue Jul 22 16:23:00 GMT 2025","332","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[remote]","Query parameters are handled properly."
"passed","Tue Jul 22 16:13:47 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","1205","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Tue Jul 22 16:13:41 GMT 2025","Tue Jul 22 16:13:45 GMT 2025","4055","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Jul 22 16:13:39 GMT 2025","Tue Jul 22 16:13:40 GMT 2025","775","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[remote]",""
"passed","Tue Jul 22 16:13:49 GMT 2025","Tue Jul 22 16:13:49 GMT 2025","238","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[remote]","Select handles all data types properly."
"passed","Tue Jul 22 16:14:35 GMT 2025","Tue Jul 22 16:14:35 GMT 2025","203","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Tue Jul 22 16:13:45 GMT 2025","Tue Jul 22 16:14:42 GMT 2025","56483","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Tue Jul 22 16:13:42 GMT 2025","Tue Jul 22 16:13:42 GMT 2025","227","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_incorrect_params",""
"broken","Tue Jul 22 16:22:49 GMT 2025","Tue Jul 22 16:22:49 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[remote]","Query parameters are handled properly."
"passed","Tue Jul 22 16:14:17 GMT 2025","Tue Jul 22 16:14:20 GMT 2025","2812","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Tue Jul 22 16:14:23 GMT 2025","Tue Jul 22 16:14:24 GMT 2025","948","tests.integration.dbapi.sync.V2","test_server_async","","","","test_cancel_async_query[remote]",""
"passed","Tue Jul 22 16:13:42 GMT 2025","Tue Jul 22 16:13:45 GMT 2025","2885","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async[remote]",""
"skipped","Tue Jul 22 16:13:47 GMT 2025","Tue Jul 22 16:13:47 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[remote]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 22 16:13:48 GMT 2025","Tue Jul 22 16:13:48 GMT 2025","320","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[remote]",""
"passed","Tue Jul 22 16:14:42 GMT 2025","Tue Jul 22 16:14:42 GMT 2025","409","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
