"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","6","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"broken","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","47","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"skipped","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","54","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","40","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_execute_basic","Test basic query execution with Firebolt Core cursor."
"skipped","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:46 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Mon Jul 07 17:49:49 GMT 2025","Mon Jul 07 17:49:49 GMT 2025","157","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"broken","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:46 GMT 2025","43","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","85","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_fetchmany","Test fetchmany functionality in Firebolt Core cursor."
"broken","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:46 GMT 2025","51","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"broken","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:46 GMT 2025","52","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Mon Jul 07 17:49:49 GMT 2025","Mon Jul 07 17:49:50 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Mon Jul 07 17:49:48 GMT 2025","Mon Jul 07 17:49:48 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Mon Jul 07 17:49:48 GMT 2025","Mon Jul 07 17:49:48 GMT 2025","44","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","49","tests.integration.dbapi.async.core","test_core","","","","test_core_connection_basic","Test basic connection to Firebolt Core."
"broken","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:46 GMT 2025","50","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"broken","Mon Jul 07 17:49:46 GMT 2025","Mon Jul 07 17:49:46 GMT 2025","49","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Mon Jul 07 17:49:50 GMT 2025","Mon Jul 07 17:49:50 GMT 2025","6","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_error_handling","Test error handling in Firebolt Core cursor."
"passed","Mon Jul 07 17:49:50 GMT 2025","Mon Jul 07 17:49:50 GMT 2025","37","tests.integration.dbapi.sync.core","test_core","","","","test_core_connection_database","Test connection to Firebolt Core with specified database."
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","52","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_execute_complex_types","Test handling of complex data types with Firebolt Core cursor."
"passed","Mon Jul 07 17:49:50 GMT 2025","Mon Jul 07 17:49:50 GMT 2025","8","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_execute_complex_types","Test handling of complex data types with Firebolt Core cursor."
"passed","Mon Jul 07 17:49:47 GMT 2025","Mon Jul 07 17:49:47 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
