"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 08 16:58:29 GMT 2025","Thu May 08 16:58:31 GMT 2025","1720","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records","Select handles multiple records properly."
"passed","Thu May 08 16:58:33 GMT 2025","Thu May 08 16:58:33 GMT 2025","578","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Thu May 08 16:58:00 GMT 2025","Thu May 08 16:58:03 GMT 2025","2926","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Thu May 08 16:58:58 GMT 2025","Thu May 08 16:58:58 GMT 2025","49","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Thu May 08 16:58:06 GMT 2025","Thu May 08 16:58:06 GMT 2025","296","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Thu May 08 16:57:59 GMT 2025","Thu May 08 16:57:59 GMT 2025","281","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography",""
"passed","Thu May 08 16:58:29 GMT 2025","Thu May 08 16:58:29 GMT 2025","67","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Thu May 08 16:58:07 GMT 2025","Thu May 08 17:05:52 GMT 2025","465181","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu May 08 16:58:06 GMT 2025","Thu May 08 16:58:06 GMT 2025","68","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"passed","Thu May 08 16:57:57 GMT 2025","Thu May 08 16:57:58 GMT 2025","1569","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Thu May 08 16:58:02 GMT 2025","Thu May 08 16:58:58 GMT 2025","56249","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory",""
"passed","Thu May 08 16:57:58 GMT 2025","Thu May 08 16:57:59 GMT 2025","725","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Thu May 08 16:58:09 GMT 2025","Thu May 08 16:58:09 GMT 2025","64","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"passed","Thu May 08 16:58:58 GMT 2025","Thu May 08 16:58:58 GMT 2025","471","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error","Select handles errors properly."
"skipped","Thu May 08 16:57:56 GMT 2025","Thu May 08 16:57:56 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Thu May 08 16:58:06 GMT 2025","Thu May 08 16:58:07 GMT 2025","74","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Thu May 08 16:57:58 GMT 2025","Thu May 08 16:57:59 GMT 2025","627","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"passed","Thu May 08 16:58:07 GMT 2025","Thu May 08 16:58:07 GMT 2025","240","tests.integration.dbapi.sync.V2","test_queries","","","","test_select","Select handles all data types properly."
"passed","Thu May 08 16:58:00 GMT 2025","Thu May 08 16:58:01 GMT 2025","524","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Thu May 08 16:58:01 GMT 2025","Thu May 08 16:58:02 GMT 2025","963","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records","Select handles multiple records properly."
"passed","Thu May 08 16:58:05 GMT 2025","Thu May 08 16:58:05 GMT 2025","171","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Thu May 08 16:58:59 GMT 2025","Thu May 08 16:58:59 GMT 2025","49","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Thu May 08 16:58:03 GMT 2025","Thu May 08 16:58:04 GMT 2025","708","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Thu May 08 16:58:43 GMT 2025","Thu May 08 17:04:53 GMT 2025","369170","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
