"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed May 22 14:27:32 GMT 2024","Wed May 22 14:27:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Wed May 22 14:27:25 GMT 2024","Wed May 22 14:27:29 GMT 2024","3587","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"skipped","Wed May 22 14:27:21 GMT 2024","Wed May 22 14:27:21 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Wed May 22 14:36:50 GMT 2024","Wed May 22 14:36:52 GMT 2024","1662","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Wed May 22 14:27:40 GMT 2024","Wed May 22 14:27:40 GMT 2024","329","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
"passed","Wed May 22 14:27:45 GMT 2024","Wed May 22 14:27:45 GMT 2024","318","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"passed","Wed May 22 14:28:21 GMT 2024","Wed May 22 14:28:22 GMT 2024","1262","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"skipped","Wed May 22 14:28:20 GMT 2024","Wed May 22 14:28:20 GMT 2024","347","tests.integration.dbapi.sync.V2","test_queries","","","","test_use_database",""
"passed","Wed May 22 14:27:22 GMT 2024","Wed May 22 14:27:24 GMT 2024","1777","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Wed May 22 14:27:34 GMT 2024","Wed May 22 14:27:36 GMT 2024","1343","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_stopped","Connection properly reacts to engine not running error."
"passed","Wed May 22 14:27:32 GMT 2024","Wed May 22 14:27:58 GMT 2024","26620","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Wed May 22 14:27:26 GMT 2024","Wed May 22 14:27:29 GMT 2024","2635","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"passed","Wed May 22 14:27:32 GMT 2024","Wed May 22 14:27:32 GMT 2024","525","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_v2_account",""
"passed","Wed May 22 14:28:26 GMT 2024","Wed May 22 14:28:27 GMT 2024","1123","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Wed May 22 14:27:22 GMT 2024","Wed May 22 14:27:24 GMT 2024","1845","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_stopped","Connection properly reacts to invalid engine name error."
"passed","Wed May 22 14:27:34 GMT 2024","Wed May 22 14:27:35 GMT 2024","429","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Wed May 22 14:27:27 GMT 2024","Wed May 22 14:27:30 GMT 2024","3755","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Wed May 22 14:28:52 GMT 2024","Wed May 22 14:34:36 GMT 2024","344255","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Wed May 22 14:28:40 GMT 2024","Wed May 22 14:28:40 GMT 2024","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Wed May 22 14:27:55 GMT 2024","Wed May 22 14:28:10 GMT 2024","14764","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Wed May 22 14:27:40 GMT 2024","Wed May 22 14:27:44 GMT 2024","3600","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Wed May 22 14:27:27 GMT 2024","Wed May 22 14:27:30 GMT 2024","2493","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter",""
"passed","Wed May 22 14:28:23 GMT 2024","Wed May 22 14:28:25 GMT 2024","2508","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Wed May 22 14:27:23 GMT 2024","Wed May 22 14:27:25 GMT 2024","2867","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Wed May 22 14:27:47 GMT 2024","Wed May 22 14:28:02 GMT 2024","14961","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"failed","Wed May 22 14:27:39 GMT 2024","Wed May 22 14:36:48 GMT 2024","548542","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed May 22 14:28:40 GMT 2024","Wed May 22 14:28:40 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Wed May 22 14:27:22 GMT 2024","Wed May 22 14:27:26 GMT 2024","3778","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"passed","Wed May 22 14:28:25 GMT 2024","Wed May 22 14:28:25 GMT 2024","0","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_v2_account",""
"passed","Wed May 22 14:28:40 GMT 2024","Wed May 22 14:28:40 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Wed May 22 14:28:40 GMT 2024","Wed May 22 14:28:40 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Wed May 22 14:27:30 GMT 2024","Wed May 22 14:27:32 GMT 2024","1972","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Wed May 22 14:28:25 GMT 2024","Wed May 22 14:28:27 GMT 2024","2309","tests.integration.resource_manager.V2","test_database","","","","test_database_get_default_engine","
    Checks that the default engine is either running or stopped engine
    "
"passed","Wed May 22 14:27:45 GMT 2024","Wed May 22 14:27:55 GMT 2024","10060","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"failed","Wed May 22 14:27:24 GMT 2024","Wed May 22 14:36:34 GMT 2024","549999","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed May 22 14:27:24 GMT 2024","Wed May 22 14:27:27 GMT 2024","2990","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"skipped","Wed May 22 14:27:21 GMT 2024","Wed May 22 14:27:21 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Wed May 22 14:27:36 GMT 2024","Wed May 22 14:27:38 GMT 2024","1859","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Wed May 22 14:27:30 GMT 2024","Wed May 22 14:28:33 GMT 2024","63001","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Wed May 22 14:27:45 GMT 2024","Wed May 22 14:27:47 GMT 2024","1652","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Wed May 22 14:28:25 GMT 2024","Wed May 22 14:28:27 GMT 2024","1532","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Wed May 22 14:27:32 GMT 2024","Wed May 22 14:27:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Wed May 22 14:27:58 GMT 2024","Wed May 22 14:27:59 GMT 2024","257","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Wed May 22 14:27:59 GMT 2024","Wed May 22 14:28:11 GMT 2024","12173","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Wed May 22 14:27:29 GMT 2024","Wed May 22 14:27:32 GMT 2024","2610","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"skipped","Wed May 22 14:28:33 GMT 2024","Wed May 22 14:28:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Wed May 22 14:27:26 GMT 2024","Wed May 22 14:27:31 GMT 2024","5344","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Wed May 22 14:27:22 GMT 2024","Wed May 22 14:27:24 GMT 2024","2596","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"skipped","Wed May 22 14:27:31 GMT 2024","Wed May 22 14:27:32 GMT 2024","1600","tests.integration.dbapi.async.V2","test_queries_async","","","","test_use_database",""
"passed","Wed May 22 14:28:47 GMT 2024","Wed May 22 14:28:52 GMT 2024","5367","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Wed May 22 14:28:48 GMT 2024","Wed May 22 14:28:50 GMT 2024","2000","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Wed May 22 14:27:24 GMT 2024","Wed May 22 14:27:27 GMT 2024","2973","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
