"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"executemany with bulk_insert=True works correctly for both paramstyles.","62","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Sun Nov 16 03:29:26 UTC 2025","passed","Sun Nov 16 03:29:26 UTC 2025","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","122","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Sun Nov 16 03:29:36 UTC 2025","passed","Sun Nov 16 03:29:37 UTC 2025","","test_queries_async","",""
"Test that context manager does not commit transaction on exception exit.","84","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Sun Nov 16 03:29:51 UTC 2025","passed","Sun Nov 16 03:29:52 UTC 2025","","test_queries","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Sun Nov 16 03:29:39 UTC 2025","skipped","Sun Nov 16 03:29:39 UTC 2025","","test_auth","",""
"Select handles all data types properly.","68","test_streaming_select[core]","tests.integration.dbapi.async.V2","Sun Nov 16 03:29:38 UTC 2025","passed","Sun Nov 16 03:29:38 UTC 2025","","test_streaming","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.async.V2","Sun Nov 16 03:29:25 UTC 2025","skipped","Sun Nov 16 03:29:25 UTC 2025","","test_auth_async","",""
"","32","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Sun Nov 16 03:29:36 UTC 2025","passed","Sun Nov 16 03:29:36 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","33","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Sun Nov 16 03:29:50 UTC 2025","passed","Sun Nov 16 03:29:50 UTC 2025","","test_queries","",""
"Select handles all data types properly.","40","test_select[core]","tests.integration.dbapi.sync.V2","Sun Nov 16 03:29:39 UTC 2025","passed","Sun Nov 16 03:29:40 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","46","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Sun Nov 16 03:29:51 UTC 2025","passed","Sun Nov 16 03:29:51 UTC 2025","","test_queries","",""
"","1031","test_query_timeout[core]","tests.integration.dbapi.async.V2","Sun Nov 16 03:29:38 UTC 2025","passed","Sun Nov 16 03:29:39 UTC 2025","","test_timeout","",""
"Test that context manager does not auto-commit when autocommit=True.","80","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Sun Nov 16 03:29:51 UTC 2025","passed","Sun Nov 16 03:29:51 UTC 2025","","test_queries","",""
