"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that context manager does not auto-commit when autocommit=True.","71","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Tue Feb 03 03:48:26 UTC 2026","passed","Tue Feb 03 03:48:26 UTC 2026","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:00 UTC 2026","skipped","Tue Feb 03 03:48:00 UTC 2026","","test_queries_async","",""
"","29","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:11 UTC 2026","passed","Tue Feb 03 03:48:11 UTC 2026","","test_queries_async","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Tue Feb 03 03:48:25 UTC 2026","passed","Tue Feb 03 03:48:25 UTC 2026","","test_queries","",""
"Insert and delete queries are handled properly.","86","test_insert[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:00 UTC 2026","passed","Tue Feb 03 03:48:01 UTC 2026","","test_queries_async","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Tue Feb 03 03:48:14 UTC 2026","skipped","Tue Feb 03 03:48:14 UTC 2026","","test_queries","",""
"Test that connection.aclose() does not rollback when autocommit=True.","111","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:12 UTC 2026","passed","Tue Feb 03 03:48:13 UTC 2026","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","116","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:11 UTC 2026","passed","Tue Feb 03 03:48:11 UTC 2026","","test_queries_async","",""
"Connection properly reacts to SQL execution error.","38","test_sql_error[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:00 UTC 2026","passed","Tue Feb 03 03:48:00 UTC 2026","","test_errors_async","",""
"Test that context manager does not commit transaction on exception exit.","77","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Tue Feb 03 03:48:26 UTC 2026","passed","Tue Feb 03 03:48:26 UTC 2026","","test_queries","",""
"Query parameters are handled properly.","29","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Tue Feb 03 03:48:01 UTC 2026","passed","Tue Feb 03 03:48:01 UTC 2026","","test_queries_async","",""
