"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:41 UTC 2026","passed","Thu Jan 29 03:46:41 UTC 2026","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","34","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:46:56 UTC 2026","passed","Thu Jan 29 03:46:56 UTC 2026","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","68","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:42 UTC 2026","passed","Thu Jan 29 03:46:42 UTC 2026","","test_queries_async","",""
"","98","test_select_struct[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:41 UTC 2026","passed","Thu Jan 29 03:46:42 UTC 2026","","test_queries_async","",""
"","72","test_select_struct[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:46:55 UTC 2026","passed","Thu Jan 29 03:46:55 UTC 2026","","test_queries","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:46:55 UTC 2026","passed","Thu Jan 29 03:46:56 UTC 2026","","test_queries","",""
"Insert and delete queries are handled properly.","50","test_insert[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:46:45 UTC 2026","passed","Thu Jan 29 03:46:45 UTC 2026","","test_queries","",""
"Test that connection.commit() works correctly.","91","test_connection_commit[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:42 UTC 2026","passed","Thu Jan 29 03:46:42 UTC 2026","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","55","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:41 UTC 2026","passed","Thu Jan 29 03:46:41 UTC 2026","","test_queries_async","",""
"","29","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:42 UTC 2026","passed","Thu Jan 29 03:46:42 UTC 2026","","test_queries_async","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","111","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:43 UTC 2026","passed","Thu Jan 29 03:46:43 UTC 2026","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","113","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:42 UTC 2026","passed","Thu Jan 29 03:46:42 UTC 2026","","test_queries_async","",""
"Insert and delete queries are handled properly.","85","test_insert[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:46:31 UTC 2026","passed","Thu Jan 29 03:46:31 UTC 2026","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","26","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:46:55 UTC 2026","passed","Thu Jan 29 03:46:55 UTC 2026","","test_queries","",""
