"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","test_select_nan[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:13 UTC 2025","passed","Tue Nov 25 03:28:13 UTC 2025","","test_queries","",""
"","30","test_select_quoted_bigint[core]","tests.integration.dbapi.async.V2","Tue Nov 25 03:28:10 UTC 2025","passed","Tue Nov 25 03:28:10 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly","66","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Tue Nov 25 03:28:10 UTC 2025","passed","Tue Nov 25 03:28:10 UTC 2025","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","129","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Tue Nov 25 03:28:11 UTC 2025","passed","Tue Nov 25 03:28:11 UTC 2025","","test_queries_async","",""
"Connection properly reacts to sql execution error.","3","test_sql_error[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:13 UTC 2025","passed","Tue Nov 25 03:28:13 UTC 2025","","test_errors","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10090","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Tue Nov 25 03:28:00 UTC 2025","passed","Tue Nov 25 03:28:10 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","31","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:24 UTC 2025","passed","Tue Nov 25 03:28:24 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","82","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Tue Nov 25 03:28:11 UTC 2025","passed","Tue Nov 25 03:28:11 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","47","test_select[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:13 UTC 2025","passed","Tue Nov 25 03:28:13 UTC 2025","","test_queries","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:26 UTC 2025","skipped","Tue Nov 25 03:28:26 UTC 2025","","test_streaming","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.async.V2","Tue Nov 25 03:27:59 UTC 2025","skipped","Tue Nov 25 03:27:59 UTC 2025","","test_auth_async","",""
"Connection properly reacts to SQL execution error.","40","test_sql_error[core]","tests.integration.dbapi.async.V2","Tue Nov 25 03:27:59 UTC 2025","passed","Tue Nov 25 03:27:59 UTC 2025","","test_errors_async","",""
"Insert and delete queries are handled properly.","46","test_insert[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:14 UTC 2025","passed","Tue Nov 25 03:28:14 UTC 2025","","test_queries","",""
"Test that cursors share the same transaction state - no isolation between cursors.","77","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:25 UTC 2025","passed","Tue Nov 25 03:28:25 UTC 2025","","test_queries","",""
"","29","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Tue Nov 25 03:28:10 UTC 2025","passed","Tue Nov 25 03:28:10 UTC 2025","","test_queries_async","",""
"Select handles errors properly.","6","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:26 UTC 2025","passed","Tue Nov 25 03:28:26 UTC 2025","","test_streaming","",""
"Test transaction SQL statements with ROLLBACK.","79","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:24 UTC 2025","passed","Tue Nov 25 03:28:24 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Tue Nov 25 03:28:25 UTC 2025","passed","Tue Nov 25 03:28:25 UTC 2025","","test_queries","",""
