"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 08 16:30:53 GMT 2025","Tue Jul 08 16:30:53 GMT 2025","95","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_fetchmany","Test fetchmany functionality in Firebolt Core cursor."
"broken","Tue Jul 08 16:30:54 GMT 2025","Tue Jul 08 16:30:54 GMT 2025","24","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"broken","Tue Jul 08 16:30:52 GMT 2025","Tue Jul 08 16:30:52 GMT 2025","54","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"broken","Tue Jul 08 16:30:55 GMT 2025","Tue Jul 08 16:30:55 GMT 2025","43","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"broken","Tue Jul 08 16:30:53 GMT 2025","Tue Jul 08 16:30:53 GMT 2025","53","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"broken","Tue Jul 08 16:30:56 GMT 2025","Tue Jul 08 16:30:56 GMT 2025","25","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"broken","Tue Jul 08 16:30:52 GMT 2025","Tue Jul 08 16:30:52 GMT 2025","53","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"broken","Tue Jul 08 16:30:55 GMT 2025","Tue Jul 08 16:30:55 GMT 2025","24","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"broken","Tue Jul 08 16:30:55 GMT 2025","Tue Jul 08 16:30:55 GMT 2025","24","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"broken","Tue Jul 08 16:30:53 GMT 2025","Tue Jul 08 16:30:53 GMT 2025","39","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"broken","Tue Jul 08 16:30:54 GMT 2025","Tue Jul 08 16:30:54 GMT 2025","32","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"broken","Tue Jul 08 16:30:52 GMT 2025","Tue Jul 08 16:30:52 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"broken","Tue Jul 08 16:30:54 GMT 2025","Tue Jul 08 16:30:54 GMT 2025","25","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"skipped","Tue Jul 08 16:30:53 GMT 2025","Tue Jul 08 16:30:53 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"skipped","Tue Jul 08 16:30:56 GMT 2025","Tue Jul 08 16:30:56 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Tue Jul 08 16:30:53 GMT 2025","Tue Jul 08 16:30:53 GMT 2025","95","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_multi_statement","Test multi-statement execution in Firebolt Core cursor."
"broken","Tue Jul 08 16:30:52 GMT 2025","Tue Jul 08 16:30:52 GMT 2025","47","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"broken","Tue Jul 08 16:30:54 GMT 2025","Tue Jul 08 16:30:54 GMT 2025","33","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Jul 08 16:30:56 GMT 2025","Tue Jul 08 16:30:56 GMT 2025","30","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_parameter_filtering","Test that problematic parameters are filtered in cursor execution."
"broken","Tue Jul 08 16:30:52 GMT 2025","Tue Jul 08 16:30:53 GMT 2025","34","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
