"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Select handles errors properly.","30","test_streaming_error[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:16 UTC 2026","passed","Sat Jan 17 03:30:16 UTC 2026","","test_streaming","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","21","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:18 UTC 2026","passed","Sat Jan 17 03:30:18 UTC 2026","","test_queries","",""
"Test that connection.aclose() does not rollback when autocommit=True.","112","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:15 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","76","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","120","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:15 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
"","28","test_select_geography[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:14 UTC 2026","passed","Sat Jan 17 03:30:14 UTC 2026","","test_queries_async","",""
"","107","test_select_struct[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:14 UTC 2026","passed","Sat Jan 17 03:30:14 UTC 2026","","test_queries_async","",""
"Query parameters are handled properly","64","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:14 UTC 2026","passed","Sat Jan 17 03:30:14 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","58","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:29 UTC 2026","passed","Sat Jan 17 03:30:29 UTC 2026","","test_queries","",""
"Connection properly reacts to SQL execution error.","38","test_sql_error[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:03 UTC 2026","passed","Sat Jan 17 03:30:03 UTC 2026","","test_errors_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","77","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:14 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:16 UTC 2026","skipped","Sat Jan 17 03:30:16 UTC 2026","","test_streaming","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:17 UTC 2026","skipped","Sat Jan 17 03:30:17 UTC 2026","","test_auth","",""
"Select handles multiple records properly.","329","test_streaming_multiple_records[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:16 UTC 2026","passed","Sat Jan 17 03:30:16 UTC 2026","","test_streaming","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"Insert and delete queries are handled properly.","45","test_insert[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:17 UTC 2026","passed","Sat Jan 17 03:30:17 UTC 2026","","test_queries","",""
"","4","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"","4","test_select_geography[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"Test that connection.rollback() works correctly.","103","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:15 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
"","1029","test_query_timeout[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:16 UTC 2026","passed","Sat Jan 17 03:30:17 UTC 2026","","test_timeout","",""
"Select handles all data types properly.","61","test_streaming_select[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:16 UTC 2026","passed","Sat Jan 17 03:30:16 UTC 2026","","test_streaming","",""
"Inserted and than selected bytea value doesn't get corrupted.","29","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"Test that context manager does not commit transaction on exception exit.","116","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:15 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","76","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:29 UTC 2026","passed","Sat Jan 17 03:30:29 UTC 2026","","test_queries","",""
"Select handles errors properly during fetching.","108","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:30 UTC 2026","passed","Sat Jan 17 03:30:30 UTC 2026","","test_streaming","",""
"Connection properly reacts to sql execution error.","3","test_sql_error[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:17 UTC 2026","passed","Sat Jan 17 03:30:17 UTC 2026","","test_errors","",""
"Select handles all data types properly.","30","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:29 UTC 2026","passed","Sat Jan 17 03:30:29 UTC 2026","","test_streaming","",""
"","76","test_select_struct[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"","30","test_select_inf[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:03 UTC 2026","passed","Sat Jan 17 03:30:03 UTC 2026","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","75","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:15 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
"Select handles all data types properly.","46","test_select[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:17 UTC 2026","passed","Sat Jan 17 03:30:17 UTC 2026","","test_queries","",""
"Select handles multiple records properly.","568","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:30 UTC 2026","passed","Sat Jan 17 03:30:30 UTC 2026","","test_streaming","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:30 UTC 2026","skipped","Sat Jan 17 03:30:30 UTC 2026","","test_streaming","",""
"Query parameters are handled properly.","4","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:17 UTC 2026","passed","Sat Jan 17 03:30:17 UTC 2026","","test_queries","",""
"Test transaction SQL statements with COMMIT.","116","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:14 UTC 2026","passed","Sat Jan 17 03:30:14 UTC 2026","","test_queries_async","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:03 UTC 2026","skipped","Sat Jan 17 03:30:03 UTC 2026","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","70","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:28 UTC 2026","passed","Sat Jan 17 03:30:28 UTC 2026","","test_queries","",""
"Select handles errors properly.","7","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Sat Jan 17 03:30:30 UTC 2026","passed","Sat Jan 17 03:30:30 UTC 2026","","test_streaming","",""
"Test that connection.commit() works correctly.","95","test_connection_commit[core]","tests.integration.dbapi.async.V2","Sat Jan 17 03:30:15 UTC 2026","passed","Sat Jan 17 03:30:15 UTC 2026","","test_queries_async","",""
