"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Connection properly reacts to SQL execution error.","39","test_sql_error[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:16 UTC 2025","passed","Fri Nov 14 03:26:16 UTC 2025","","test_errors_async","",""
"","6","test_select_inf[core]","tests.integration.dbapi.sync.V2","Fri Nov 14 03:26:30 UTC 2025","passed","Fri Nov 14 03:26:30 UTC 2025","","test_queries","",""
"","29","test_select_inf[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:16 UTC 2025","passed","Fri Nov 14 03:26:16 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","41","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","Fri Nov 14 03:26:41 UTC 2025","passed","Fri Nov 14 03:26:41 UTC 2025","","test_queries","",""
"Select handles all data types properly.","45","test_select[core]","tests.integration.dbapi.sync.V2","Fri Nov 14 03:26:30 UTC 2025","passed","Fri Nov 14 03:26:30 UTC 2025","","test_queries","",""
"Select handles all data types properly.","68","test_streaming_select[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:28 UTC 2025","passed","Fri Nov 14 03:26:28 UTC 2025","","test_streaming","",""
"Test that connection.commit() works correctly.","101","test_connection_commit[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:27 UTC 2025","passed","Fri Nov 14 03:26:27 UTC 2025","","test_queries_async","",""
"","32","test_select_geography[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:26 UTC 2025","passed","Fri Nov 14 03:26:26 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","123","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:27 UTC 2025","passed","Fri Nov 14 03:26:27 UTC 2025","","test_queries_async","",""
"Test that connection.aclose() does not rollback when autocommit=True.","115","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:28 UTC 2025","passed","Fri Nov 14 03:26:28 UTC 2025","","test_queries_async","",""
"","79","test_select_struct[core]","tests.integration.dbapi.sync.V2","Fri Nov 14 03:26:40 UTC 2025","passed","Fri Nov 14 03:26:41 UTC 2025","","test_queries","",""
"","1003","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Fri Nov 14 03:26:43 UTC 2025","passed","Fri Nov 14 03:26:44 UTC 2025","","test_timeout","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10086","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:16 UTC 2025","passed","Fri Nov 14 03:26:26 UTC 2025","","test_queries_async","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.sync.V2","Fri Nov 14 03:26:43 UTC 2025","skipped","Fri Nov 14 03:26:43 UTC 2025","","test_streaming","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Fri Nov 14 03:26:28 UTC 2025","skipped","Fri Nov 14 03:26:28 UTC 2025","","test_streaming","",""
