"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 29 10:42:55 GMT 2025","Wed Oct 29 10:42:55 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Wed Oct 29 10:42:42 GMT 2025","Wed Oct 29 10:42:42 GMT 2025","204","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Wed Oct 29 10:42:54 GMT 2025","Wed Oct 29 10:42:54 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Wed Oct 29 10:42:44 GMT 2025","Wed Oct 29 10:42:44 GMT 2025","23","tests.integration.dbapi.sync.V2","test_queries","","","","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Wed Oct 29 10:42:54 GMT 2025","Wed Oct 29 10:42:54 GMT 2025","29","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_commit[core]","Test transaction SQL statements with COMMIT."
"skipped","Wed Oct 29 10:42:43 GMT 2025","Wed Oct 29 10:42:43 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"skipped","Wed Oct 29 10:42:44 GMT 2025","Wed Oct 29 10:42:44 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed Oct 29 10:42:54 GMT 2025","Wed Oct 29 10:42:54 GMT 2025","78","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Wed Oct 29 10:42:30 GMT 2025","Wed Oct 29 10:42:30 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"skipped","Wed Oct 29 10:42:42 GMT 2025","Wed Oct 29 10:42:42 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Wed Oct 29 10:42:44 GMT 2025","Wed Oct 29 10:42:44 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Wed Oct 29 10:42:41 GMT 2025","Wed Oct 29 10:42:41 GMT 2025","69","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Wed Oct 29 10:42:31 GMT 2025","Wed Oct 29 10:42:31 GMT 2025","80","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Wed Oct 29 10:42:44 GMT 2025","Wed Oct 29 10:42:44 GMT 2025","8","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"skipped","Wed Oct 29 10:42:30 GMT 2025","Wed Oct 29 10:42:30 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed Oct 29 10:42:30 GMT 2025","Wed Oct 29 10:42:30 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Wed Oct 29 10:42:42 GMT 2025","Wed Oct 29 10:42:42 GMT 2025","32","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Wed Oct 29 10:42:54 GMT 2025","Wed Oct 29 10:42:54 GMT 2025","31","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Wed Oct 29 10:42:41 GMT 2025","Wed Oct 29 10:42:41 GMT 2025","72","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_rollback[core]","Test transaction SQL statements with ROLLBACK."
