"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Connection properly reacts to sql execution error.","3","test_sql_error[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:21 UTC 2025","passed","Wed Nov 19 03:26:21 UTC 2025","","test_errors","",""
"","102","test_select_struct[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:32 UTC 2025","passed","Wed Nov 19 03:26:32 UTC 2025","","test_queries","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","80","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:33 UTC 2025","passed","Wed Nov 19 03:26:33 UTC 2025","","test_queries","",""
"","5","test_select_nan[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:21 UTC 2025","passed","Wed Nov 19 03:26:21 UTC 2025","","test_queries","",""
"","12","test_select_inf[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:21 UTC 2025","passed","Wed Nov 19 03:26:21 UTC 2025","","test_queries","",""
"Select handles errors properly during fetching.","148","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:20 UTC 2025","passed","Wed Nov 19 03:26:20 UTC 2025","","test_streaming","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:07 UTC 2025","skipped","Wed Nov 19 03:26:07 UTC 2025","","test_auth_async","",""
"","4","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:32 UTC 2025","passed","Wed Nov 19 03:26:32 UTC 2025","","test_queries","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","116","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:19 UTC 2025","passed","Wed Nov 19 03:26:19 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","53","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:18 UTC 2025","passed","Wed Nov 19 03:26:18 UTC 2025","","test_queries_async","",""
"Test that connection.rollback() works correctly.","61","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:33 UTC 2025","passed","Wed Nov 19 03:26:33 UTC 2025","","test_queries","",""
"Test transaction SQL statements with ROLLBACK.","80","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:32 UTC 2025","passed","Wed Nov 19 03:26:32 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","58","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:08 UTC 2025","passed","Wed Nov 19 03:26:08 UTC 2025","","test_queries_async","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:08 UTC 2025","skipped","Wed Nov 19 03:26:08 UTC 2025","","test_queries_async","",""
"Test that connection.close() does not rollback when autocommit=True.","73","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:33 UTC 2025","passed","Wed Nov 19 03:26:34 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","46","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:33 UTC 2025","passed","Wed Nov 19 03:26:33 UTC 2025","","test_queries","",""
"","30","test_select_inf[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:07 UTC 2025","passed","Wed Nov 19 03:26:07 UTC 2025","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10088","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:08 UTC 2025","passed","Wed Nov 19 03:26:18 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","75","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:32 UTC 2025","passed","Wed Nov 19 03:26:32 UTC 2025","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","75","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:33 UTC 2025","passed","Wed Nov 19 03:26:33 UTC 2025","","test_queries","",""
"Test that connection.commit() works correctly.","56","test_connection_commit[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:33 UTC 2025","passed","Wed Nov 19 03:26:33 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","31","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:08 UTC 2025","passed","Wed Nov 19 03:26:08 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","71","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:19 UTC 2025","passed","Wed Nov 19 03:26:19 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly","32","test_multi_statement_query[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:32 UTC 2025","passed","Wed Nov 19 03:26:32 UTC 2025","","test_queries","",""
"","1004","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:34 UTC 2025","passed","Wed Nov 19 03:26:35 UTC 2025","","test_timeout","",""
"Select handles errors properly during fetching.","111","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:26:34 UTC 2025","passed","Wed Nov 19 03:26:34 UTC 2025","","test_streaming","",""
"Connection properly reacts to SQL execution error.","60","test_sql_error[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:07 UTC 2025","passed","Wed Nov 19 03:26:07 UTC 2025","","test_errors_async","",""
"Test transaction SQL statements with COMMIT.","122","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:26:18 UTC 2025","passed","Wed Nov 19 03:26:18 UTC 2025","","test_queries_async","",""
