"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Select handles errors properly during fetching.","211","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:56 UTC 2026","passed","Sat Jan 31 03:47:57 UTC 2026","","test_streaming","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","60","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:44 UTC 2026","passed","Sat Jan 31 03:47:44 UTC 2026","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","121","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:54 UTC 2026","passed","Sat Jan 31 03:47:55 UTC 2026","","test_queries_async","",""
"Select handles all data types properly.","60","test_select[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:44 UTC 2026","passed","Sat Jan 31 03:47:44 UTC 2026","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","68","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:48:09 UTC 2026","passed","Sat Jan 31 03:48:09 UTC 2026","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10042","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:47:58 UTC 2026","passed","Sat Jan 31 03:48:08 UTC 2026","","test_queries","",""
"","1028","test_query_timeout[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:57 UTC 2026","passed","Sat Jan 31 03:47:58 UTC 2026","","test_timeout","",""
"","6","test_select_geography[core]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:48:08 UTC 2026","passed","Sat Jan 31 03:48:08 UTC 2026","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:48:09 UTC 2026","passed","Sat Jan 31 03:48:09 UTC 2026","","test_queries","",""
"Query parameters are handled properly.","73","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:44 UTC 2026","passed","Sat Jan 31 03:47:44 UTC 2026","","test_queries_async","",""
"Insert and delete queries are handled properly.","43","test_insert[core]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:47:58 UTC 2026","passed","Sat Jan 31 03:47:58 UTC 2026","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","28","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:48:08 UTC 2026","passed","Sat Jan 31 03:48:08 UTC 2026","","test_queries","",""
"Select handles errors properly.","6","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:48:11 UTC 2026","passed","Sat Jan 31 03:48:11 UTC 2026","","test_streaming","",""
"Select handles all data types properly.","65","test_streaming_select[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:56 UTC 2026","passed","Sat Jan 31 03:47:56 UTC 2026","","test_streaming","",""
"","27","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:54 UTC 2026","passed","Sat Jan 31 03:47:54 UTC 2026","","test_queries_async","",""
"","29","test_select_inf[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:44 UTC 2026","passed","Sat Jan 31 03:47:44 UTC 2026","","test_queries_async","",""
"Auth raises authentication error on credentials invalidation","0","test_credentials_invalidation[core]","tests.integration.dbapi.async.V2","Sat Jan 31 03:47:43 UTC 2026","skipped","Sat Jan 31 03:47:43 UTC 2026","","test_auth_async","",""
"Select handles errors properly during fetching.","183","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Sat Jan 31 03:48:11 UTC 2026","passed","Sat Jan 31 03:48:11 UTC 2026","","test_streaming","",""
