"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test transaction SQL statements with ROLLBACK.","112","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:42 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"","6","test_select_inf[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:46 UTC 2026","passed","Fri Feb 27 10:26:46 UTC 2026","","test_queries","",""
"","3","test_select_nan[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:46 UTC 2026","passed","Fri Feb 27 10:26:46 UTC 2026","","test_queries","",""
"Select handles all data types properly.","59","test_streaming_select[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:44 UTC 2026","passed","Fri Feb 27 10:26:44 UTC 2026","","test_streaming","",""
"Test that connection.commit() works correctly.","92","test_connection_commit[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:43 UTC 2026","passed","Fri Feb 27 10:26:43 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","58","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:57 UTC 2026","passed","Fri Feb 27 10:26:57 UTC 2026","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","52","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:42 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"","1028","test_query_timeout[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:44 UTC 2026","passed","Fri Feb 27 10:26:45 UTC 2026","","test_timeout","",""
"","3","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:56 UTC 2026","passed","Fri Feb 27 10:26:56 UTC 2026","","test_queries","",""
"Query parameters are handled properly","58","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:42 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"Select handles errors properly during fetching.","186","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:44 UTC 2026","passed","Fri Feb 27 10:26:44 UTC 2026","","test_streaming","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","74","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:43 UTC 2026","passed","Fri Feb 27 10:26:43 UTC 2026","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10076","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:32 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","36","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:57 UTC 2026","passed","Fri Feb 27 10:26:57 UTC 2026","","test_queries","",""
"Query parameters are handled properly.","69","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:32 UTC 2026","passed","Fri Feb 27 10:26:32 UTC 2026","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","36","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:57 UTC 2026","passed","Fri Feb 27 10:26:57 UTC 2026","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","106","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:43 UTC 2026","passed","Fri Feb 27 10:26:43 UTC 2026","","test_queries_async","",""
"","29","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:42 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"Insert and delete queries are handled properly.","82","test_insert[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:32 UTC 2026","passed","Fri Feb 27 10:26:32 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","98","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:43 UTC 2026","passed","Fri Feb 27 10:26:43 UTC 2026","","test_queries_async","",""
"","29","test_select_quoted_bigint[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:42 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"Select handles errors properly.","31","test_streaming_error[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:44 UTC 2026","passed","Fri Feb 27 10:26:44 UTC 2026","","test_streaming","",""
"","28","test_select_geography[core]","tests.integration.dbapi.async.V2","Fri Feb 27 10:26:42 UTC 2026","passed","Fri Feb 27 10:26:42 UTC 2026","","test_queries_async","",""
"","3","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:56 UTC 2026","passed","Fri Feb 27 10:26:56 UTC 2026","","test_queries","",""
"Test transaction SQL statements with ROLLBACK.","73","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:56 UTC 2026","passed","Fri Feb 27 10:26:56 UTC 2026","","test_queries","",""
"Select handles errors properly during fetching.","170","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Fri Feb 27 10:26:58 UTC 2026","passed","Fri Feb 27 10:26:59 UTC 2026","","test_streaming","",""
