"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:25 GMT 2025","1032","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","84","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","71","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","96","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"skipped","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","161","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Tue Jul 22 03:31:25 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","38","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Tue Jul 22 03:31:27 GMT 2025","Tue Jul 22 03:31:27 GMT 2025","124","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"skipped","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","44","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Tue Jul 22 03:31:28 GMT 2025","Tue Jul 22 03:31:29 GMT 2025","1002","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","39","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"skipped","Tue Jul 22 03:31:27 GMT 2025","Tue Jul 22 03:31:27 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","56","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","34","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"skipped","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","407","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"skipped","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","122","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:27 GMT 2025","880","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","66","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"skipped","Tue Jul 22 03:31:25 GMT 2025","Tue Jul 22 03:31:25 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","51","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","58","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Tue Jul 22 03:31:27 GMT 2025","Tue Jul 22 03:31:27 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","77","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Tue Jul 22 03:31:23 GMT 2025","Tue Jul 22 03:31:23 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Jul 22 03:31:25 GMT 2025","Tue Jul 22 03:31:25 GMT 2025","3","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Jul 22 03:31:24 GMT 2025","Tue Jul 22 03:31:24 GMT 2025","69","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Tue Jul 22 03:31:26 GMT 2025","Tue Jul 22 03:31:26 GMT 2025","42","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
