"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Sat Mar 07 03:40:23 UTC 2026","passed","Sat Mar 07 03:40:23 UTC 2026","","test_queries","",""
"","5","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Sat Mar 07 03:40:22 UTC 2026","passed","Sat Mar 07 03:40:22 UTC 2026","","test_queries","",""
"","30","test_select_geography[core]","tests.integration.dbapi.async.V2","Sat Mar 07 03:40:08 UTC 2026","passed","Sat Mar 07 03:40:08 UTC 2026","","test_queries_async","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Sat Mar 07 03:39:58 UTC 2026","skipped","Sat Mar 07 03:39:58 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","105","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Sat Mar 07 03:40:09 UTC 2026","passed","Sat Mar 07 03:40:09 UTC 2026","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","57","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Sat Mar 07 03:39:58 UTC 2026","passed","Sat Mar 07 03:39:58 UTC 2026","","test_queries_async","",""
"Test that connection.aclose() does not rollback when autocommit=True.","118","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Sat Mar 07 03:40:09 UTC 2026","passed","Sat Mar 07 03:40:09 UTC 2026","","test_queries_async","",""
"","40","test_select_struct[core]","tests.integration.dbapi.async.V2","Sat Mar 07 03:40:08 UTC 2026","broken","Sat Mar 07 03:40:08 UTC 2026","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","77","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Sat Mar 07 03:40:09 UTC 2026","passed","Sat Mar 07 03:40:09 UTC 2026","","test_queries_async","",""
"","29","test_select_nan[core]","tests.integration.dbapi.async.V2","Sat Mar 07 03:39:58 UTC 2026","passed","Sat Mar 07 03:39:58 UTC 2026","","test_queries_async","",""
