"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"executemany with bulk_insert=True works correctly for both paramstyles.","10090","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Mon Nov 17 03:28:49 UTC 2025","passed","Mon Nov 17 03:28:59 UTC 2025","","test_queries_async","",""
"Test that connection.rollback() works correctly.","114","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:29:00 UTC 2025","passed","Mon Nov 17 03:29:00 UTC 2025","","test_queries_async","",""
"","105","test_select_struct[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:28:59 UTC 2025","passed","Mon Nov 17 03:28:59 UTC 2025","","test_queries_async","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","78","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Mon Nov 17 03:29:14 UTC 2025","passed","Mon Nov 17 03:29:14 UTC 2025","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","29","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Mon Nov 17 03:29:13 UTC 2025","passed","Mon Nov 17 03:29:13 UTC 2025","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","53","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:28:59 UTC 2025","passed","Mon Nov 17 03:28:59 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly","61","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:28:59 UTC 2025","passed","Mon Nov 17 03:28:59 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly.","31","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:28:49 UTC 2025","passed","Mon Nov 17 03:28:49 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","58","test_select[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:28:48 UTC 2025","passed","Mon Nov 17 03:28:48 UTC 2025","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","122","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Mon Nov 17 03:29:00 UTC 2025","passed","Mon Nov 17 03:29:00 UTC 2025","","test_queries_async","",""
