"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that connection.rollback() works correctly.","63","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Mon Nov 24 03:34:16 UTC 2025","passed","Mon Nov 24 03:34:16 UTC 2025","","test_queries","",""
"","4","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Mon Nov 24 03:34:16 UTC 2025","passed","Mon Nov 24 03:34:16 UTC 2025","","test_queries","",""
"","28","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Mon Nov 24 03:34:15 UTC 2025","passed","Mon Nov 24 03:34:15 UTC 2025","","test_queries","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","130","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Mon Nov 24 03:34:02 UTC 2025","passed","Mon Nov 24 03:34:02 UTC 2025","","test_queries_async","",""
"Test that connection.commit() works correctly.","104","test_connection_commit[core]","tests.integration.dbapi.async.V2","Mon Nov 24 03:34:02 UTC 2025","passed","Mon Nov 24 03:34:02 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","82","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Mon Nov 24 03:34:02 UTC 2025","passed","Mon Nov 24 03:34:02 UTC 2025","","test_queries_async","",""
"Test that connection.close() does not rollback when autocommit=True.","71","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Mon Nov 24 03:34:17 UTC 2025","passed","Mon Nov 24 03:34:17 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","55","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Mon Nov 24 03:34:05 UTC 2025","passed","Mon Nov 24 03:34:05 UTC 2025","","test_queries","",""
"Auth raises authentication error on credentials invalidation","0","test_credentials_invalidation[core]","tests.integration.dbapi.async.V2","Mon Nov 24 03:33:50 UTC 2025","skipped","Mon Nov 24 03:33:50 UTC 2025","","test_auth_async","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","126","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Mon Nov 24 03:34:03 UTC 2025","passed","Mon Nov 24 03:34:03 UTC 2025","","test_queries_async","",""
