"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 29 16:21:24 GMT 2025","Wed Oct 29 16:21:25 GMT 2025","503","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Wed Oct 29 16:21:12 GMT 2025","Wed Oct 29 16:21:22 GMT 2025","10089","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Wed Oct 29 16:21:26 GMT 2025","Wed Oct 29 16:21:26 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Wed Oct 29 16:21:12 GMT 2025","Wed Oct 29 16:21:12 GMT 2025","61","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Wed Oct 29 16:21:37 GMT 2025","Wed Oct 29 16:21:38 GMT 2025","71","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_cursor_isolation[core]","Test that cursors share the same transaction state - no isolation between cursors."
"passed","Wed Oct 29 16:21:22 GMT 2025","Wed Oct 29 16:21:23 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Wed Oct 29 16:21:26 GMT 2025","Wed Oct 29 16:21:26 GMT 2025","5","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Wed Oct 29 16:21:12 GMT 2025","Wed Oct 29 16:21:12 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Wed Oct 29 16:21:38 GMT 2025","Wed Oct 29 16:21:38 GMT 2025","59","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_commit[core]","Test that connection.commit() works correctly."
"passed","Wed Oct 29 16:21:39 GMT 2025","Wed Oct 29 16:21:39 GMT 2025","32","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
