"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 09 13:58:50 GMT 2025","Thu Jan 09 13:58:51 GMT 2025","523","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Thu Jan 09 13:59:05 GMT 2025","Thu Jan 09 13:59:07 GMT 2025","1545","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Thu Jan 09 13:59:00 GMT 2025","Thu Jan 09 13:59:03 GMT 2025","2218","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct",""
"passed","Thu Jan 09 13:58:44 GMT 2025","Thu Jan 09 14:06:18 GMT 2025","454381","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"skipped","Thu Jan 09 13:58:50 GMT 2025","Thu Jan 09 13:58:50 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Thu Jan 09 13:58:53 GMT 2025","Thu Jan 09 13:58:55 GMT 2025","1743","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Thu Jan 09 13:59:36 GMT 2025","Thu Jan 09 13:59:36 GMT 2025","47","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Thu Jan 09 13:58:45 GMT 2025","Thu Jan 09 13:58:46 GMT 2025","1376","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"skipped","Thu Jan 09 13:58:43 GMT 2025","Thu Jan 09 13:58:43 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Thu Jan 09 13:58:44 GMT 2025","Thu Jan 09 13:58:46 GMT 2025","1346","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
