"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 10:42:36 GMT 2025","Mon Nov 03 10:43:14 GMT 2025","38098","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Mon Nov 03 10:41:31 GMT 2025","Mon Nov 03 10:41:32 GMT 2025","888","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Mon Nov 03 10:42:12 GMT 2025","Mon Nov 03 10:42:13 GMT 2025","750","tests.integration.dbapi.sync.V2","test_queries","","","","test_context_manager_no_auto_commit_on_exception_exit[remote]","Test that context manager does not commit transaction on exception exit."
"passed","Mon Nov 03 10:42:34 GMT 2025","Mon Nov 03 10:43:47 GMT 2025","72914","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Mon Nov 03 10:41:32 GMT 2025","Mon Nov 03 10:41:33 GMT 2025","935","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[remote]","Select handles all data types properly."
"passed","Mon Nov 03 10:43:14 GMT 2025","Mon Nov 03 10:47:41 GMT 2025","266564","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Mon Nov 03 10:41:40 GMT 2025","Mon Nov 03 10:41:40 GMT 2025","73","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"passed","Mon Nov 03 10:42:03 GMT 2025","Mon Nov 03 10:42:04 GMT 2025","736","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_commit[remote]","Test transaction SQL statements with COMMIT."
"passed","Mon Nov 03 10:42:09 GMT 2025","Mon Nov 03 10:42:09 GMT 2025","784","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_commit[remote]","Test that connection.commit() works correctly."
"skipped","Mon Nov 03 10:41:45 GMT 2025","Mon Nov 03 10:41:45 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"skipped","Mon Nov 03 10:41:31 GMT 2025","Mon Nov 03 10:41:31 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[remote]","Auth raises authentication error on credentials invalidation"
"passed","Mon Nov 03 10:42:41 GMT 2025","Mon Nov 03 10:42:42 GMT 2025","137","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Mon Nov 03 10:41:36 GMT 2025","Mon Nov 03 10:41:37 GMT 2025","635","tests.integration.dbapi.async.V2","test_queries_async","","","","test_autocommit_immediate_visibility[remote-explicit]","Test that statements are visible immediately with autocommit enabled (uses existing connection fixture)."
