"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Query parameters are handled properly","34","test_multi_statement_query[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:21 UTC 2025","passed","Thu Nov 20 03:22:21 UTC 2025","","test_queries","",""
"Insert and delete queries are handled properly.","51","test_insert[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:10 UTC 2025","passed","Thu Nov 20 03:22:10 UTC 2025","","test_queries","",""
"","33","test_select_geography[core]","tests.integration.dbapi.async.V2","Thu Nov 20 03:22:07 UTC 2025","passed","Thu Nov 20 03:22:07 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","83","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:21 UTC 2025","passed","Thu Nov 20 03:22:21 UTC 2025","","test_queries","",""
"Test that connection.rollback() works correctly.","113","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Thu Nov 20 03:22:08 UTC 2025","passed","Thu Nov 20 03:22:08 UTC 2025","","test_queries_async","",""
"","5","test_select_inf[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:10 UTC 2025","passed","Thu Nov 20 03:22:10 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","86","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Thu Nov 20 03:22:07 UTC 2025","passed","Thu Nov 20 03:22:07 UTC 2025","","test_queries_async","",""
"Test that context manager does not commit transaction on exception exit.","84","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:22 UTC 2025","passed","Thu Nov 20 03:22:22 UTC 2025","","test_queries","",""
"Connection properly reacts to sql execution error.","5","test_sql_error[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:10 UTC 2025","passed","Thu Nov 20 03:22:10 UTC 2025","","test_errors","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:23 UTC 2025","skipped","Thu Nov 20 03:22:23 UTC 2025","","test_streaming","",""
"Select handles errors properly during fetching.","123","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:23 UTC 2025","passed","Thu Nov 20 03:22:23 UTC 2025","","test_streaming","",""
"Query parameters are handled properly.","54","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:10 UTC 2025","passed","Thu Nov 20 03:22:11 UTC 2025","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","57","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Thu Nov 20 03:22:07 UTC 2025","passed","Thu Nov 20 03:22:07 UTC 2025","","test_queries_async","",""
"","33","test_select_nan[core]","tests.integration.dbapi.async.V2","Thu Nov 20 03:21:56 UTC 2025","passed","Thu Nov 20 03:21:56 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","29","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Thu Nov 20 03:22:21 UTC 2025","passed","Thu Nov 20 03:22:21 UTC 2025","","test_queries","",""
