"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:32 UTC 2025","skipped","Fri Dec 05 03:31:32 UTC 2025","","test_auth","",""
"Select handles all data types properly.","40","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:44 UTC 2025","passed","Fri Dec 05 03:31:44 UTC 2025","","test_streaming","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","128","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Fri Dec 05 03:31:30 UTC 2025","passed","Fri Dec 05 03:31:30 UTC 2025","","test_queries_async","",""
"Select handles errors properly during fetching.","152","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Fri Dec 05 03:31:31 UTC 2025","passed","Fri Dec 05 03:31:31 UTC 2025","","test_streaming","",""
"","4","test_select_nan[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:32 UTC 2025","passed","Fri Dec 05 03:31:32 UTC 2025","","test_queries","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","81","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:44 UTC 2025","passed","Fri Dec 05 03:31:44 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","41","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:43 UTC 2025","passed","Fri Dec 05 03:31:43 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","50","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:32 UTC 2025","passed","Fri Dec 05 03:31:32 UTC 2025","","test_queries","",""
"","83","test_select_struct[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:43 UTC 2025","passed","Fri Dec 05 03:31:43 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","4","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Fri Dec 05 03:31:32 UTC 2025","passed","Fri Dec 05 03:31:32 UTC 2025","","test_queries","",""
