"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1030","test_query_timeout[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:51 UTC 2025","passed","Sat Nov 08 03:20:52 UTC 2025","","test_timeout","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","129","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:50 UTC 2025","passed","Sat Nov 08 03:20:50 UTC 2025","","test_queries_async","",""
"Test that connection.close() does not rollback when autocommit=True.","75","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:04 UTC 2025","passed","Sat Nov 08 03:21:04 UTC 2025","","test_queries","",""
"Test that context manager does not commit transaction on exception exit.","124","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:50 UTC 2025","passed","Sat Nov 08 03:20:50 UTC 2025","","test_queries_async","",""
"Connection properly reacts to sql execution error.","5","test_sql_error[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:20:52 UTC 2025","passed","Sat Nov 08 03:20:52 UTC 2025","","test_errors","",""
"Select handles all data types properly.","63","test_select[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:38 UTC 2025","passed","Sat Nov 08 03:20:38 UTC 2025","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","73","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:03 UTC 2025","passed","Sat Nov 08 03:21:03 UTC 2025","","test_queries","",""
"","32","test_select_nan[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:38 UTC 2025","passed","Sat Nov 08 03:20:38 UTC 2025","","test_queries_async","",""
"","29","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:48 UTC 2025","passed","Sat Nov 08 03:20:48 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly.","32","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:38 UTC 2025","passed","Sat Nov 08 03:20:38 UTC 2025","","test_queries_async","",""
"","5","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:02 UTC 2025","passed","Sat Nov 08 03:21:02 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","77","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:49 UTC 2025","passed","Sat Nov 08 03:20:49 UTC 2025","","test_queries_async","",""
"Select handles errors properly during fetching.","118","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:05 UTC 2025","passed","Sat Nov 08 03:21:05 UTC 2025","","test_streaming","",""
"Test that connection.commit() works correctly.","105","test_connection_commit[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:49 UTC 2025","passed","Sat Nov 08 03:20:49 UTC 2025","","test_queries_async","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:02 UTC 2025","passed","Sat Nov 08 03:21:02 UTC 2025","","test_queries","",""
"Test that connection.rollback() works correctly.","105","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:49 UTC 2025","passed","Sat Nov 08 03:20:49 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","122","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:49 UTC 2025","passed","Sat Nov 08 03:20:49 UTC 2025","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:03 UTC 2025","passed","Sat Nov 08 03:21:03 UTC 2025","","test_queries","",""
"Test that cursors share the same transaction state - no isolation between cursors.","76","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:03 UTC 2025","passed","Sat Nov 08 03:21:03 UTC 2025","","test_queries","",""
"Test that connection.rollback() works correctly.","61","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:03 UTC 2025","passed","Sat Nov 08 03:21:03 UTC 2025","","test_queries","",""
"Select handles all data types properly.","30","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:04 UTC 2025","passed","Sat Nov 08 03:21:04 UTC 2025","","test_streaming","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Sat Nov 08 03:21:03 UTC 2025","passed","Sat Nov 08 03:21:03 UTC 2025","","test_queries","",""
"Test transaction SQL statements with COMMIT.","125","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Sat Nov 08 03:20:49 UTC 2025","passed","Sat Nov 08 03:20:49 UTC 2025","","test_queries_async","",""
