"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 12 10:32:02 GMT 2025","Mon May 12 10:34:48 GMT 2025","165503","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:24 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Mon May 12 10:31:11 GMT 2025","Mon May 12 10:31:13 GMT 2025","1516","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"passed","Mon May 12 10:31:18 GMT 2025","Mon May 12 10:31:22 GMT 2025","4047","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_from_another_connection",""
"passed","Mon May 12 10:31:59 GMT 2025","Mon May 12 10:32:02 GMT 2025","3073","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct",""
"passed","Mon May 12 10:31:45 GMT 2025","Mon May 12 10:31:46 GMT 2025","1132","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Mon May 12 10:32:00 GMT 2025","Mon May 12 10:37:50 GMT 2025","350551","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Mon May 12 10:31:49 GMT 2025","Mon May 12 10:31:50 GMT 2025","1250","tests.integration.dbapi.sync.V2","test_server_async","","","","test_cancel_async_query",""
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon May 12 10:31:22 GMT 2025","Mon May 12 10:31:22 GMT 2025","254","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Mon May 12 10:31:18 GMT 2025","Mon May 12 10:31:20 GMT 2025","1275","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select","Select handles all data types properly."
"skipped","Mon May 12 10:31:10 GMT 2025","Mon May 12 10:31:10 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Mon May 12 10:31:51 GMT 2025","Mon May 12 10:33:15 GMT 2025","84728","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory",""
"passed","Mon May 12 10:31:31 GMT 2025","Mon May 12 10:31:32 GMT 2025","1656","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Mon May 12 10:31:14 GMT 2025","Mon May 12 10:31:42 GMT 2025","27743","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Mon May 12 10:31:55 GMT 2025","Mon May 12 10:31:56 GMT 2025","793","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 10:31:13 GMT 2025","Mon May 12 10:31:14 GMT 2025","683","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter",""
"passed","Mon May 12 10:31:21 GMT 2025","Mon May 12 10:31:23 GMT 2025","1537","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout",""
"passed","Mon May 12 10:31:33 GMT 2025","Mon May 12 10:31:34 GMT 2025","967","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Mon May 12 10:31:11 GMT 2025","Mon May 12 10:31:12 GMT 2025","1002","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Mon May 12 10:31:25 GMT 2025","Mon May 12 10:31:26 GMT 2025","1524","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Mon May 12 10:37:50 GMT 2025","Mon May 12 10:40:04 GMT 2025","133883","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Mon May 12 10:31:12 GMT 2025","Mon May 12 10:31:12 GMT 2025","601","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"passed","Mon May 12 10:31:23 GMT 2025","Mon May 12 10:31:23 GMT 2025","220","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"passed","Mon May 12 10:31:10 GMT 2025","Mon May 12 10:31:13 GMT 2025","2430","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Mon May 12 10:31:10 GMT 2025","Mon May 12 10:31:11 GMT 2025","822","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Mon May 12 10:31:44 GMT 2025","Mon May 12 10:31:44 GMT 2025","827","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async_running",""
"passed","Mon May 12 10:31:24 GMT 2025","Mon May 12 10:31:24 GMT 2025","227","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Mon May 12 10:31:13 GMT 2025","Mon May 12 10:31:14 GMT 2025","1243","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Mon May 12 10:31:21 GMT 2025","Mon May 12 10:31:22 GMT 2025","1089","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 10:31:14 GMT 2025","Mon May 12 10:31:14 GMT 2025","601","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography",""
"passed","Mon May 12 10:33:16 GMT 2025","Mon May 12 10:33:17 GMT 2025","809","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching","Select handles errors properly during fetching."
"passed","Mon May 12 10:31:22 GMT 2025","Mon May 12 10:32:23 GMT 2025","60617","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory",""
"skipped","Mon May 12 10:31:22 GMT 2025","Mon May 12 10:31:22 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Mon May 12 10:31:14 GMT 2025","Mon May 12 10:31:15 GMT 2025","742","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Mon May 12 10:31:10 GMT 2025","Mon May 12 10:31:11 GMT 2025","704","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Mon May 12 10:31:28 GMT 2025","Mon May 12 10:31:29 GMT 2025","1342","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Mon May 12 10:31:48 GMT 2025","Mon May 12 10:31:48 GMT 2025","229","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Mon May 12 10:31:24 GMT 2025","Mon May 12 10:31:24 GMT 2025","496","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Mon May 12 10:31:14 GMT 2025","Mon May 12 10:31:18 GMT 2025","3679","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async",""
"passed","Mon May 12 10:31:19 GMT 2025","Mon May 12 10:31:21 GMT 2025","1487","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Mon May 12 10:38:56 GMT 2025","Mon May 12 10:38:57 GMT 2025","747","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Mon May 12 10:31:59 GMT 2025","Mon May 12 10:32:00 GMT 2025","742","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"skipped","Mon May 12 10:31:10 GMT 2025","Mon May 12 10:31:10 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Mon May 12 10:31:11 GMT 2025","Mon May 12 10:31:12 GMT 2025","1318","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"passed","Mon May 12 10:31:14 GMT 2025","Mon May 12 10:31:18 GMT 2025","3410","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Mon May 12 10:31:23 GMT 2025","Mon May 12 10:31:24 GMT 2025","463","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Mon May 12 10:31:26 GMT 2025","Mon May 12 10:31:27 GMT 2025","929","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Mon May 12 10:31:27 GMT 2025","Mon May 12 10:31:28 GMT 2025","803","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","357","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Mon May 12 10:31:39 GMT 2025","Mon May 12 10:31:39 GMT 2025","221","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography",""
"passed","Mon May 12 10:31:56 GMT 2025","Mon May 12 10:31:57 GMT 2025","1179","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Mon May 12 10:31:21 GMT 2025","Mon May 12 10:31:22 GMT 2025","1648","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Mon May 12 10:31:53 GMT 2025","Mon May 12 10:31:53 GMT 2025","232","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error","Select handles errors properly."
"passed","Mon May 12 10:31:12 GMT 2025","Mon May 12 10:31:13 GMT 2025","1213","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"skipped","Mon May 12 10:31:23 GMT 2025","Mon May 12 10:31:23 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","49","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon May 12 10:31:43 GMT 2025","Mon May 12 10:31:48 GMT 2025","4358","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection",""
"passed","Mon May 12 10:31:58 GMT 2025","Mon May 12 10:31:59 GMT 2025","1150","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout",""
"passed","Mon May 12 10:31:40 GMT 2025","Mon May 12 10:31:43 GMT 2025","3176","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async",""
"passed","Mon May 12 10:39:10 GMT 2025","Mon May 12 10:39:10 GMT 2025","229","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Mon May 12 10:31:28 GMT 2025","Mon May 12 10:31:28 GMT 2025","214","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"skipped","Mon May 12 10:31:22 GMT 2025","Mon May 12 10:31:22 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon May 12 10:31:33 GMT 2025","Mon May 12 10:31:34 GMT 2025","517","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Mon May 12 10:31:10 GMT 2025","Mon May 12 10:31:12 GMT 2025","1840","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 10:31:50 GMT 2025","Mon May 12 10:31:52 GMT 2025","1603","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records","Select handles multiple records properly."
"passed","Mon May 12 10:31:54 GMT 2025","Mon May 12 10:31:54 GMT 2025","909","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Mon May 12 10:31:15 GMT 2025","Mon May 12 10:31:18 GMT 2025","3307","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","64","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[get_conn-firebolt_provider/hooks/firebolt.py-Airflow/1.0.2]",""
"passed","Mon May 12 10:31:24 GMT 2025","Mon May 12 10:31:25 GMT 2025","215","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
"passed","Mon May 12 10:31:14 GMT 2025","Mon May 12 10:31:18 GMT 2025","4093","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Mon May 12 10:31:13 GMT 2025","Mon May 12 10:31:14 GMT 2025","915","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
"passed","Mon May 12 10:31:25 GMT 2025","Mon May 12 10:39:09 GMT 2025","464371","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon May 12 10:31:18 GMT 2025","Mon May 12 10:31:20 GMT 2025","1665","tests.integration.dbapi.async.V2","test_server_async","","","","test_cancel_async_query",""
"passed","Mon May 12 10:31:49 GMT 2025","Mon May 12 10:31:50 GMT 2025","920","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select","Select handles all data types properly."
"passed","Mon May 12 10:31:13 GMT 2025","Mon May 12 10:31:14 GMT 2025","1076","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon May 12 10:31:12 GMT 2025","Mon May 12 10:31:14 GMT 2025","1852","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Mon May 12 10:31:45 GMT 2025","Mon May 12 10:31:48 GMT 2025","2825","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Mon May 12 10:31:31 GMT 2025","Mon May 12 10:31:33 GMT 2025","2001","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"passed","Mon May 12 10:31:23 GMT 2025","Mon May 12 10:31:24 GMT 2025","607","tests.integration.dbapi.sync.V2","test_queries","","","","test_select","Select handles all data types properly."
"passed","Mon May 12 10:31:18 GMT 2025","Mon May 12 10:31:19 GMT 2025","603","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Mon May 12 10:32:23 GMT 2025","Mon May 12 10:32:23 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Mon May 12 10:31:28 GMT 2025","Mon May 12 10:31:31 GMT 2025","2213","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Mon May 12 10:31:12 GMT 2025","Mon May 12 10:31:13 GMT 2025","1226","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
