"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 03:33:00 GMT 2025","Mon Jul 28 03:33:00 GMT 2025","500","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Mon Jul 28 03:33:00 GMT 2025","Mon Jul 28 03:33:00 GMT 2025","196","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Mon Jul 28 03:32:59 GMT 2025","Mon Jul 28 03:32:59 GMT 2025","77","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Mon Jul 28 03:33:02 GMT 2025","Mon Jul 28 03:33:02 GMT 2025","44","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Mon Jul 28 03:33:04 GMT 2025","Mon Jul 28 03:33:04 GMT 2025","223","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"skipped","Mon Jul 28 03:32:59 GMT 2025","Mon Jul 28 03:32:59 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Mon Jul 28 03:33:00 GMT 2025","Mon Jul 28 03:33:01 GMT 2025","1030","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"skipped","Mon Jul 28 03:33:02 GMT 2025","Mon Jul 28 03:33:02 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"skipped","Mon Jul 28 03:33:00 GMT 2025","Mon Jul 28 03:33:00 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Mon Jul 28 03:33:04 GMT 2025","Mon Jul 28 03:33:04 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Mon Jul 28 03:33:02 GMT 2025","Mon Jul 28 03:33:02 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Mon Jul 28 03:32:59 GMT 2025","Mon Jul 28 03:32:59 GMT 2025","57","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon Jul 28 03:32:59 GMT 2025","Mon Jul 28 03:32:59 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Mon Jul 28 03:32:59 GMT 2025","Mon Jul 28 03:33:00 GMT 2025","70","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Mon Jul 28 03:33:02 GMT 2025","Mon Jul 28 03:33:02 GMT 2025","51","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Mon Jul 28 03:33:02 GMT 2025","Mon Jul 28 03:33:02 GMT 2025","7","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Mon Jul 28 03:32:59 GMT 2025","Mon Jul 28 03:32:59 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Mon Jul 28 03:33:02 GMT 2025","Mon Jul 28 03:33:02 GMT 2025","37","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
