"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 12 11:10:22 GMT 2025","Mon May 12 11:10:22 GMT 2025","407","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","47","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Mon May 12 11:10:45 GMT 2025","Mon May 12 11:10:45 GMT 2025","30","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Mon May 12 11:10:31 GMT 2025","Mon May 12 11:10:31 GMT 2025","348","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Mon May 12 11:12:57 GMT 2025","Mon May 12 11:12:57 GMT 2025","719","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Mon May 12 11:10:25 GMT 2025","Mon May 12 11:10:37 GMT 2025","12655","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async",""
"skipped","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:19 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Mon May 12 11:11:17 GMT 2025","Mon May 12 11:11:17 GMT 2025","221","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching","Select handles errors properly during fetching."
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:10:20 GMT 2025","466","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"passed","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:21 GMT 2025","2193","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Mon May 12 11:10:24 GMT 2025","Mon May 12 11:10:24 GMT 2025","903","tests.integration.dbapi.async.V2","test_server_async","","","","test_cancel_async_query",""
"passed","Mon May 12 11:10:21 GMT 2025","Mon May 12 11:10:21 GMT 2025","513","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter",""
"passed","Mon May 12 11:11:19 GMT 2025","Mon May 12 11:11:20 GMT 2025","1019","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout",""
"passed","Mon May 12 11:11:31 GMT 2025","Mon May 12 11:11:31 GMT 2025","403","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography",""
"passed","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:20 GMT 2025","689","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Mon May 12 11:10:29 GMT 2025","Mon May 12 11:10:29 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Mon May 12 11:10:27 GMT 2025","Mon May 12 11:10:27 GMT 2025","78","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Mon May 12 11:10:39 GMT 2025","Mon May 12 11:10:42 GMT 2025","2599","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async",""
"passed","Mon May 12 11:10:29 GMT 2025","Mon May 12 11:10:30 GMT 2025","686","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Mon May 12 11:10:46 GMT 2025","Mon May 12 11:10:47 GMT 2025","813","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records","Select handles multiple records properly."
"passed","Mon May 12 11:10:38 GMT 2025","Mon May 12 11:10:39 GMT 2025","1014","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct",""
"passed","Mon May 12 11:10:30 GMT 2025","Mon May 12 11:10:30 GMT 2025","33","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Mon May 12 11:10:37 GMT 2025","Mon May 12 11:10:38 GMT 2025","364","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Mon May 12 11:10:24 GMT 2025","Mon May 12 11:10:25 GMT 2025","746","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records","Select handles multiple records properly."
"passed","Mon May 12 11:10:22 GMT 2025","Mon May 12 11:10:23 GMT 2025","640","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async_running",""
"passed","Mon May 12 11:10:28 GMT 2025","Mon May 12 11:10:28 GMT 2025","127","tests.integration.dbapi.sync.V2","test_queries","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 11:10:34 GMT 2025","Mon May 12 11:10:35 GMT 2025","798","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Mon May 12 11:11:17 GMT 2025","Mon May 12 11:11:17 GMT 2025","283","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"skipped","Mon May 12 11:10:27 GMT 2025","Mon May 12 11:10:27 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:10:21 GMT 2025","625","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"passed","Mon May 12 11:10:25 GMT 2025","Mon May 12 11:10:28 GMT 2025","2591","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Mon May 12 11:11:31 GMT 2025","Mon May 12 11:18:41 GMT 2025","429671","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Mon May 12 11:10:29 GMT 2025","Mon May 12 11:18:10 GMT 2025","461230","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[get_conn-firebolt_provider/hooks/firebolt.py-Airflow/1.0.2]",""
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","49","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Mon May 12 11:10:38 GMT 2025","Mon May 12 11:10:38 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography",""
"passed","Mon May 12 11:10:28 GMT 2025","Mon May 12 11:10:29 GMT 2025","124","tests.integration.dbapi.sync.V2","test_queries","","","","test_select","Select handles all data types properly."
"skipped","Mon May 12 11:10:27 GMT 2025","Mon May 12 11:10:27 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","46","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:10:22 GMT 2025","1161","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Mon May 12 11:10:23 GMT 2025","Mon May 12 11:10:23 GMT 2025","389","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Mon May 12 11:10:31 GMT 2025","Mon May 12 11:10:32 GMT 2025","869","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Mon May 12 11:10:36 GMT 2025","Mon May 12 11:10:36 GMT 2025","139","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Mon May 12 11:10:35 GMT 2025","Mon May 12 11:10:35 GMT 2025","203","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Mon May 12 11:10:36 GMT 2025","Mon May 12 11:10:39 GMT 2025","2773","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:10:21 GMT 2025","787","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","46","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon May 12 11:11:18 GMT 2025","Mon May 12 11:11:18 GMT 2025","189","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 11:10:30 GMT 2025","Mon May 12 11:10:30 GMT 2025","391","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Mon May 12 11:10:42 GMT 2025","Mon May 12 11:10:45 GMT 2025","2352","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Mon May 12 11:10:47 GMT 2025","Mon May 12 11:12:00 GMT 2025","72797","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory",""
"passed","Mon May 12 11:10:26 GMT 2025","Mon May 12 11:10:27 GMT 2025","1236","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout",""
"passed","Mon May 12 11:10:22 GMT 2025","Mon May 12 11:10:25 GMT 2025","3184","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_from_another_connection",""
"passed","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:20 GMT 2025","980","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"passed","Mon May 12 11:18:11 GMT 2025","Mon May 12 11:18:12 GMT 2025","936","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"skipped","Mon May 12 11:10:28 GMT 2025","Mon May 12 11:10:28 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Mon May 12 11:10:46 GMT 2025","Mon May 12 11:10:46 GMT 2025","181","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select","Select handles all data types properly."
"passed","Mon May 12 11:10:22 GMT 2025","Mon May 12 11:10:24 GMT 2025","1490","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:10:21 GMT 2025","902","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Mon May 12 11:10:31 GMT 2025","Mon May 12 11:10:31 GMT 2025","28","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Mon May 12 11:10:25 GMT 2025","Mon May 12 11:10:25 GMT 2025","247","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error","Select handles errors properly."
"passed","Mon May 12 11:10:25 GMT 2025","Mon May 12 11:10:26 GMT 2025","687","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Mon May 12 11:10:21 GMT 2025","Mon May 12 11:10:22 GMT 2025","716","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
"passed","Mon May 12 11:10:21 GMT 2025","Mon May 12 11:10:25 GMT 2025","3304","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Mon May 12 11:10:36 GMT 2025","Mon May 12 11:10:36 GMT 2025","328","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon May 12 11:13:12 GMT 2025","Mon May 12 11:13:15 GMT 2025","2886","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection",""
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:10:20 GMT 2025","784","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"passed","Mon May 12 11:10:21 GMT 2025","Mon May 12 11:10:22 GMT 2025","874","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon May 12 11:11:18 GMT 2025","Mon May 12 11:11:19 GMT 2025","778","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:20 GMT 2025","1324","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 11:10:32 GMT 2025","Mon May 12 11:10:33 GMT 2025","825","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Mon May 12 11:11:20 GMT 2025","Mon May 12 11:14:26 GMT 2025","185941","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Mon May 12 11:18:41 GMT 2025","Mon May 12 11:19:05 GMT 2025","24715","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Mon May 12 11:10:34 GMT 2025","Mon May 12 11:10:34 GMT 2025","843","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"passed","Mon May 12 11:10:28 GMT 2025","Mon May 12 11:10:28 GMT 2025","312","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Mon May 12 11:10:25 GMT 2025","Mon May 12 11:10:25 GMT 2025","309","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Mon May 12 11:10:29 GMT 2025","Mon May 12 11:10:29 GMT 2025","182","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Mon May 12 11:10:23 GMT 2025","Mon May 12 11:10:24 GMT 2025","688","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select","Select handles all data types properly."
"passed","Mon May 12 11:11:20 GMT 2025","Mon May 12 11:11:20 GMT 2025","155","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","144","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error","Select handles errors properly."
"passed","Mon May 12 11:10:42 GMT 2025","Mon May 12 11:10:42 GMT 2025","357","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async_running",""
"passed","Mon May 12 11:10:24 GMT 2025","Mon May 12 11:11:16 GMT 2025","51746","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory",""
"passed","Mon May 12 11:10:28 GMT 2025","Mon May 12 11:10:28 GMT 2025","118","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Mon May 12 11:11:16 GMT 2025","Mon May 12 11:11:17 GMT 2025","524","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching","Select handles errors properly during fetching."
"passed","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:20 GMT 2025","669","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Mon May 12 11:10:21 GMT 2025","Mon May 12 11:11:31 GMT 2025","69396","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:20 GMT 2025","486","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Mon May 12 11:10:20 GMT 2025","Mon May 12 11:18:02 GMT 2025","461795","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","47","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Mon May 12 11:18:02 GMT 2025","Mon May 12 11:18:02 GMT 2025","509","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Mon May 12 11:10:33 GMT 2025","Mon May 12 11:10:34 GMT 2025","802","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Mon May 12 11:14:26 GMT 2025","Mon May 12 11:19:15 GMT 2025","289516","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Mon May 12 11:10:28 GMT 2025","Mon May 12 11:10:28 GMT 2025","57","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"passed","Mon May 12 11:10:29 GMT 2025","Mon May 12 11:10:29 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
"passed","Mon May 12 11:10:45 GMT 2025","Mon May 12 11:10:45 GMT 2025","553","tests.integration.dbapi.sync.V2","test_server_async","","","","test_cancel_async_query",""
"passed","Mon May 12 11:12:00 GMT 2025","Mon May 12 11:12:00 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"skipped","Mon May 12 11:10:19 GMT 2025","Mon May 12 11:10:19 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
