"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 13:11:32 GMT 2025","Fri Aug 15 13:11:32 GMT 2025","7","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","57","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Fri Aug 15 13:11:27 GMT 2025","Fri Aug 15 13:11:27 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"skipped","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Fri Aug 15 13:11:31 GMT 2025","Fri Aug 15 13:11:31 GMT 2025","52","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Fri Aug 15 13:11:31 GMT 2025","Fri Aug 15 13:11:31 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Fri Aug 15 13:11:31 GMT 2025","Fri Aug 15 13:11:31 GMT 2025","42","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","77","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"skipped","Fri Aug 15 13:11:27 GMT 2025","Fri Aug 15 13:11:27 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Fri Aug 15 13:11:30 GMT 2025","Fri Aug 15 13:11:30 GMT 2025","52","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:29 GMT 2025","510","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Fri Aug 15 13:11:30 GMT 2025","Fri Aug 15 13:11:30 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Fri Aug 15 13:11:30 GMT 2025","Fri Aug 15 13:11:30 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Fri Aug 15 13:11:31 GMT 2025","Fri Aug 15 13:11:31 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Fri Aug 15 13:11:30 GMT 2025","Fri Aug 15 13:11:30 GMT 2025","50","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Fri Aug 15 13:11:31 GMT 2025","Fri Aug 15 13:11:32 GMT 2025","920","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Aug 15 13:11:32 GMT 2025","Fri Aug 15 13:11:32 GMT 2025","223","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Fri Aug 15 13:11:32 GMT 2025","Fri Aug 15 13:11:33 GMT 2025","1003","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","120","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","65","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Fri Aug 15 13:11:31 GMT 2025","Fri Aug 15 13:11:31 GMT 2025","48","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","70","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Fri Aug 15 13:11:28 GMT 2025","Fri Aug 15 13:11:28 GMT 2025","38","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
