"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 03:31:28 GMT 2025","Tue Jul 15 03:31:28 GMT 2025","66","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Tue Jul 15 03:31:32 GMT 2025","Tue Jul 15 03:31:33 GMT 2025","1003","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Tue Jul 15 03:31:28 GMT 2025","Tue Jul 15 03:31:28 GMT 2025","62","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Tue Jul 15 03:31:28 GMT 2025","Tue Jul 15 03:31:28 GMT 2025","74","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Tue Jul 15 03:31:30 GMT 2025","Tue Jul 15 03:31:30 GMT 2025","2","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Tue Jul 15 03:31:28 GMT 2025","Tue Jul 15 03:31:28 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Jul 15 03:31:28 GMT 2025","Tue Jul 15 03:31:28 GMT 2025","37","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"skipped","Tue Jul 15 03:31:29 GMT 2025","Tue Jul 15 03:31:29 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Tue Jul 15 03:31:28 GMT 2025","Tue Jul 15 03:31:28 GMT 2025","58","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Jul 15 03:31:30 GMT 2025","Tue Jul 15 03:31:30 GMT 2025","49","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Tue Jul 15 03:31:30 GMT 2025","Tue Jul 15 03:31:30 GMT 2025","38","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Tue Jul 15 03:31:29 GMT 2025","Tue Jul 15 03:31:29 GMT 2025","30","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Jul 15 03:31:32 GMT 2025","Tue Jul 15 03:31:32 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Jul 15 03:31:30 GMT 2025","Tue Jul 15 03:31:30 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
