"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"broken","Tue Oct 21 15:36:48 GMT 2025","Tue Oct 21 15:36:48 GMT 2025","46","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""test_tbl"" VALUES (?, ?)-test_data1]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Tue Oct 21 15:36:53 GMT 2025","Tue Oct 21 15:36:53 GMT 2025","7","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Oct 21 15:36:52 GMT 2025","Tue Oct 21 15:36:52 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","47","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Tue Oct 21 15:36:49 GMT 2025","Tue Oct 21 15:36:49 GMT 2025","31","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"skipped","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Oct 21 15:36:50 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","1029","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Tue Oct 21 15:36:48 GMT 2025","Tue Oct 21 15:36:48 GMT 2025","37","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Tue Oct 21 15:36:48 GMT 2025","Tue Oct 21 15:36:48 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:52 GMT 2025","34","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","55","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Oct 21 15:36:49 GMT 2025","Tue Oct 21 15:36:50 GMT 2025","194","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Tue Oct 21 15:36:48 GMT 2025","Tue Oct 21 15:36:48 GMT 2025","56","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"broken","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""test_tbl"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"skipped","Tue Oct 21 15:36:48 GMT 2025","Tue Oct 21 15:36:48 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Tue Oct 21 15:36:48 GMT 2025","Tue Oct 21 15:36:49 GMT 2025","111","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Tue Oct 21 15:36:49 GMT 2025","Tue Oct 21 15:36:49 GMT 2025","72","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_rollback[core]","Test transaction SQL statements with ROLLBACK."
"passed","Tue Oct 21 15:36:51 GMT 2025","Tue Oct 21 15:36:51 GMT 2025","9","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
