"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 15:55:07 GMT 2025","Wed Oct 15 15:55:07 GMT 2025","47","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Wed Oct 15 15:53:02 GMT 2025","Wed Oct 15 15:53:02 GMT 2025","223","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[remote]",""
"passed","Wed Oct 15 15:55:14 GMT 2025","Wed Oct 15 15:55:14 GMT 2025","280","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Wed Oct 15 15:53:00 GMT 2025","Wed Oct 15 16:01:55 GMT 2025","535140","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed Oct 15 15:53:03 GMT 2025","Wed Oct 15 15:53:03 GMT 2025","779","tests.integration.dbapi.async.V2","test_queries_async","","","","test_engine_switch",""
"passed","Wed Oct 15 15:52:59 GMT 2025","Wed Oct 15 15:53:00 GMT 2025","1664","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Wed Oct 15 15:53:26 GMT 2025","Wed Oct 15 15:53:26 GMT 2025","160","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[remote]",""
"passed","Wed Oct 15 15:53:11 GMT 2025","Wed Oct 15 15:53:12 GMT 2025","711","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Wed Oct 15 15:53:03 GMT 2025","Wed Oct 15 15:53:04 GMT 2025","217","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[remote]",""
"passed","Wed Oct 15 15:53:11 GMT 2025","Wed Oct 15 15:53:12 GMT 2025","489","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[remote]","Select handles all data types properly."
"passed","Wed Oct 15 15:53:29 GMT 2025","Wed Oct 15 15:53:29 GMT 2025","791","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_all_types","Test fb_numeric paramstyle: insert/select all supported types, and parameter count errors."
"passed","Wed Oct 15 15:53:45 GMT 2025","Wed Oct 15 15:53:48 GMT 2025","2947","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
