"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Query parameters are handled properly.","73","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:18 UTC 2026","passed","Wed Feb 18 03:52:18 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","106","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:29 UTC 2026","passed","Wed Feb 18 03:52:29 UTC 2026","","test_queries_async","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:32 UTC 2026","skipped","Wed Feb 18 03:52:32 UTC 2026","","test_queries","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:32 UTC 2026","skipped","Wed Feb 18 03:52:32 UTC 2026","","test_auth","",""
"Connection properly reacts to sql execution error.","3","test_sql_error[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:32 UTC 2026","passed","Wed Feb 18 03:52:32 UTC 2026","","test_errors","",""
"","6","test_select_nan[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:32 UTC 2026","passed","Wed Feb 18 03:52:32 UTC 2026","","test_queries","",""
"Test that cursors share the same transaction state - no isolation between cursors.","117","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:29 UTC 2026","passed","Wed Feb 18 03:52:29 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","63","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:43 UTC 2026","passed","Wed Feb 18 03:52:43 UTC 2026","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","81","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:29 UTC 2026","passed","Wed Feb 18 03:52:29 UTC 2026","","test_queries_async","",""
"","26","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:28 UTC 2026","passed","Wed Feb 18 03:52:28 UTC 2026","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","72","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:44 UTC 2026","passed","Wed Feb 18 03:52:44 UTC 2026","","test_queries","",""
"Test that cursors share the same transaction state - no isolation between cursors.","74","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:43 UTC 2026","passed","Wed Feb 18 03:52:43 UTC 2026","","test_queries","",""
"Select handles multiple records properly.","575","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:44 UTC 2026","passed","Wed Feb 18 03:52:45 UTC 2026","","test_streaming","",""
"Select handles errors properly.","7","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:45 UTC 2026","passed","Wed Feb 18 03:52:45 UTC 2026","","test_streaming","",""
"Select handles all data types properly.","74","test_select[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:18 UTC 2026","passed","Wed Feb 18 03:52:18 UTC 2026","","test_queries_async","",""
"","7","test_select_inf[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:32 UTC 2026","passed","Wed Feb 18 03:52:32 UTC 2026","","test_queries","",""
"","110","test_select_struct[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:28 UTC 2026","passed","Wed Feb 18 03:52:28 UTC 2026","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","54","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:43 UTC 2026","passed","Wed Feb 18 03:52:43 UTC 2026","","test_queries","",""
"","1004","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Wed Feb 18 03:52:45 UTC 2026","passed","Wed Feb 18 03:52:46 UTC 2026","","test_timeout","",""
"Query parameters are handled properly.","30","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Wed Feb 18 03:52:18 UTC 2026","passed","Wed Feb 18 03:52:18 UTC 2026","","test_queries_async","",""
