"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 15 13:26:39 GMT 2025","Tue Apr 15 13:26:40 GMT 2025","340","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Tue Apr 15 13:27:08 GMT 2025","Tue Apr 15 13:27:08 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Apr 15 13:26:08 GMT 2025","Tue Apr 15 13:26:08 GMT 2025","337","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Tue Apr 15 13:26:04 GMT 2025","Tue Apr 15 13:26:05 GMT 2025","927","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async_running",""
"passed","Tue Apr 15 13:33:55 GMT 2025","Tue Apr 15 13:33:56 GMT 2025","331","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Tue Apr 15 13:26:02 GMT 2025","Tue Apr 15 13:26:03 GMT 2025","418","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"passed","Tue Apr 15 13:26:11 GMT 2025","Tue Apr 15 13:26:11 GMT 2025","168","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Apr 15 13:26:08 GMT 2025","Tue Apr 15 13:26:10 GMT 2025","1648","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Tue Apr 15 13:26:08 GMT 2025","Tue Apr 15 13:26:09 GMT 2025","777","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Tue Apr 15 13:26:17 GMT 2025","Tue Apr 15 13:26:17 GMT 2025","514","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Apr 15 13:26:02 GMT 2025","Tue Apr 15 13:26:03 GMT 2025","1038","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"passed","Tue Apr 15 13:26:02 GMT 2025","Tue Apr 15 13:26:03 GMT 2025","1494","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
