"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 19 07:55:31 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","898","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","138","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:33 GMT 2024","298","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"skipped","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"skipped","Wed Jun 19 07:55:31 GMT 2024","Wed Jun 19 07:55:31 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","189","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","0","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","180","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","88","tests.integration.dbapi.sync.V2","test_errors","","","","test_structured_error","Connection properly reacts to structured error."
"broken","Wed Jun 19 07:55:35 GMT 2024","Wed Jun 19 07:55:35 GMT 2024","0","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"broken","Wed Jun 19 07:55:31 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","858","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Wed Jun 19 07:55:35 GMT 2024","Wed Jun 19 07:55:35 GMT 2024","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Wed Jun 19 07:55:35 GMT 2024","Wed Jun 19 07:55:35 GMT 2024","68","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Wed Jun 19 07:55:34 GMT 2024","Wed Jun 19 07:55:35 GMT 2024","857","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"broken","Wed Jun 19 07:55:33 GMT 2024","Wed Jun 19 07:55:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","0","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_account",""
"broken","Wed Jun 19 07:55:32 GMT 2024","Wed Jun 19 07:55:32 GMT 2024","139","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter",""
"failed","Wed Jun 19 07:55:35 GMT 2024","Wed Jun 19 07:55:35 GMT 2024","645","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"broken","Wed Jun 19 07:55:33 GMT 2024","Wed Jun 19 07:55:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
