"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","61","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","112","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Mon Oct 06 16:23:22 GMT 2025","Mon Oct 06 16:23:22 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"skipped","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Mon Oct 06 16:23:24 GMT 2025","Mon Oct 06 16:23:25 GMT 2025","1005","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Mon Oct 06 16:23:22 GMT 2025","Mon Oct 06 16:23:22 GMT 2025","102","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","38","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Mon Oct 06 16:23:21 GMT 2025","Mon Oct 06 16:23:21 GMT 2025","46","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Mon Oct 06 16:23:22 GMT 2025","Mon Oct 06 16:23:22 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","74","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Mon Oct 06 16:23:19 GMT 2025","Mon Oct 06 16:23:19 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Mon Oct 06 16:23:21 GMT 2025","Mon Oct 06 16:23:21 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
