"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 08:42:52 GMT 2025","Fri Jan 10 08:42:53 GMT 2025","1090","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Fri Jan 10 08:42:44 GMT 2025","Fri Jan 10 08:42:49 GMT 2025","5706","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Fri Jan 10 08:42:29 GMT 2025","Fri Jan 10 08:42:31 GMT 2025","1156","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Fri Jan 10 08:42:31 GMT 2025","Fri Jan 10 08:42:32 GMT 2025","945","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Fri Jan 10 08:43:12 GMT 2025","Fri Jan 10 08:43:12 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Fri Jan 10 08:42:43 GMT 2025","Fri Jan 10 08:42:44 GMT 2025","641","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Fri Jan 10 08:42:37 GMT 2025","Fri Jan 10 08:42:37 GMT 2025","224","tests.integration.dbapi.sync.V2","test_queries","","","","test_select","Select handles all data types properly."
"passed","Fri Jan 10 08:42:32 GMT 2025","Fri Jan 10 08:43:11 GMT 2025","38710","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Fri Jan 10 08:42:43 GMT 2025","Fri Jan 10 08:42:44 GMT 2025","528","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Fri Jan 10 08:45:48 GMT 2025","Fri Jan 10 08:49:01 GMT 2025","193058","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Fri Jan 10 08:42:29 GMT 2025","Fri Jan 10 08:42:32 GMT 2025","2720","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Fri Jan 10 08:42:36 GMT 2025","Fri Jan 10 08:42:36 GMT 2025","358","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Fri Jan 10 08:42:39 GMT 2025","Fri Jan 10 08:42:41 GMT 2025","1908","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Fri Jan 10 08:42:29 GMT 2025","Fri Jan 10 08:42:31 GMT 2025","1273","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
