"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Select handles all data types properly.","34","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:31 UTC 2026","passed","Mon Jan 12 03:34:31 UTC 2026","","test_streaming","",""
"","1029","test_query_timeout[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:18 UTC 2026","passed","Mon Jan 12 03:34:19 UTC 2026","","test_timeout","",""
"Select handles errors properly.","6","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:32 UTC 2026","passed","Mon Jan 12 03:34:32 UTC 2026","","test_streaming","",""
"Inserted and than selected bytea value doesn't get corrupted.","54","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:15 UTC 2026","passed","Mon Jan 12 03:34:15 UTC 2026","","test_queries_async","",""
"","31","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:15 UTC 2026","passed","Mon Jan 12 03:34:15 UTC 2026","","test_queries_async","",""
"Connection properly reacts to sql execution error.","3","test_sql_error[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:19 UTC 2026","passed","Mon Jan 12 03:34:19 UTC 2026","","test_errors","",""
"Query parameters are handled properly","60","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:15 UTC 2026","passed","Mon Jan 12 03:34:15 UTC 2026","","test_queries_async","",""
"Query parameters are handled properly.","30","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:05 UTC 2026","passed","Mon Jan 12 03:34:05 UTC 2026","","test_queries_async","",""
"Connection properly reacts to SQL execution error.","38","test_sql_error[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:05 UTC 2026","passed","Mon Jan 12 03:34:05 UTC 2026","","test_errors_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","81","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:16 UTC 2026","passed","Mon Jan 12 03:34:16 UTC 2026","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10089","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:05 UTC 2026","passed","Mon Jan 12 03:34:15 UTC 2026","","test_queries_async","",""
"Insert and delete queries are handled properly.","46","test_insert[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:19 UTC 2026","passed","Mon Jan 12 03:34:19 UTC 2026","","test_queries","",""
"Test transaction SQL statements with COMMIT.","76","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:30 UTC 2026","passed","Mon Jan 12 03:34:30 UTC 2026","","test_queries","",""
"Select handles multiple records properly.","505","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:31 UTC 2026","passed","Mon Jan 12 03:34:32 UTC 2026","","test_streaming","",""
"Test that connection.commit() works correctly.","57","test_connection_commit[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:30 UTC 2026","passed","Mon Jan 12 03:34:30 UTC 2026","","test_queries","",""
"Query parameters are handled properly.","4","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:19 UTC 2026","passed","Mon Jan 12 03:34:19 UTC 2026","","test_queries","",""
"Test that connection.commit() works correctly.","98","test_connection_commit[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:16 UTC 2026","passed","Mon Jan 12 03:34:16 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","103","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:16 UTC 2026","passed","Mon Jan 12 03:34:16 UTC 2026","","test_queries_async","",""
"","1002","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:32 UTC 2026","passed","Mon Jan 12 03:34:33 UTC 2026","","test_timeout","",""
"","29","test_select_inf[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:05 UTC 2026","passed","Mon Jan 12 03:34:05 UTC 2026","","test_queries_async","",""
"Test that connection.rollback() works correctly.","61","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Mon Jan 12 03:34:30 UTC 2026","passed","Mon Jan 12 03:34:30 UTC 2026","","test_queries","",""
"Test transaction SQL statements with COMMIT.","115","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:16 UTC 2026","passed","Mon Jan 12 03:34:16 UTC 2026","","test_queries_async","",""
"Insert and delete queries are handled properly.","84","test_insert[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:05 UTC 2026","passed","Mon Jan 12 03:34:05 UTC 2026","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","125","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Mon Jan 12 03:34:16 UTC 2026","passed","Mon Jan 12 03:34:16 UTC 2026","","test_queries_async","",""
