"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Aug 02 03:30:25 GMT 2025","Sat Aug 02 03:30:25 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Sat Aug 02 03:30:28 GMT 2025","Sat Aug 02 03:30:28 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Sat Aug 02 03:30:28 GMT 2025","Sat Aug 02 03:30:28 GMT 2025","45","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Sat Aug 02 03:30:28 GMT 2025","Sat Aug 02 03:30:28 GMT 2025","46","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Sat Aug 02 03:30:28 GMT 2025","Sat Aug 02 03:30:28 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Sat Aug 02 03:30:29 GMT 2025","Sat Aug 02 03:30:29 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Sat Aug 02 03:30:30 GMT 2025","Sat Aug 02 03:30:31 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"skipped","Sat Aug 02 03:30:28 GMT 2025","Sat Aug 02 03:30:28 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Sat Aug 02 03:30:26 GMT 2025","Sat Aug 02 03:30:26 GMT 2025","81","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"skipped","Sat Aug 02 03:30:26 GMT 2025","Sat Aug 02 03:30:26 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Sat Aug 02 03:30:28 GMT 2025","Sat Aug 02 03:30:28 GMT 2025","93","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Sat Aug 02 03:30:26 GMT 2025","Sat Aug 02 03:30:26 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
