"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 08 10:26:35 GMT 2025","Tue Jul 08 10:26:35 GMT 2025","148","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","41","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","55","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_error_handling","Test error handling in Firebolt Core cursor."
"passed","Tue Jul 08 10:26:37 GMT 2025","Tue Jul 08 10:26:37 GMT 2025","6","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_error_handling","Test error handling in Firebolt Core cursor."
"passed","Tue Jul 08 10:26:35 GMT 2025","Tue Jul 08 10:26:35 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Jul 08 10:26:36 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","3","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_execute_basic","Test basic query execution with Firebolt Core cursor."
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","38","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","35","tests.integration.dbapi.async.core","test_core","","","","test_core_connection_database","Test connection to Firebolt Core with specified database."
"passed","Tue Jul 08 10:26:36 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","24","tests.integration.dbapi.sync.core","test_core","","","","test_core_api_endpoint_ignored","Test that api_endpoint is ignored with FireboltCore."
"passed","Tue Jul 08 10:26:37 GMT 2025","Tue Jul 08 10:26:37 GMT 2025","40","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_fetchmany","Test fetchmany functionality in Firebolt Core cursor."
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","96","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_multi_statement","Test multi-statement execution in Firebolt Core cursor."
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","33","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","33","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Tue Jul 08 10:26:36 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","7","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_execute_complex_types","Test handling of complex data types with Firebolt Core cursor."
"passed","Tue Jul 08 10:26:35 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","1003","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","56","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Jul 08 10:26:36 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","26","tests.integration.dbapi.sync.core","test_core","","","","test_core_connection_database","Test connection to Firebolt Core with specified database."
"skipped","Tue Jul 08 10:26:35 GMT 2025","Tue Jul 08 10:26:35 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","103","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","47","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","40","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","40","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","47","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","38","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"skipped","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","81","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_fetchmany","Test fetchmany functionality in Firebolt Core cursor."
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","29","tests.integration.dbapi.async.core","test_core","","","","test_core_connection_basic","Test basic connection to Firebolt Core."
"skipped","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 08 10:26:36 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","45","tests.integration.dbapi.sync.core","test_core","","","","test_core_connection_basic","Test basic connection to Firebolt Core."
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","42","tests.integration.dbapi.async.core","test_core","","","","test_core_api_endpoint_ignored","Test that api_endpoint is ignored with FireboltCore."
"skipped","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","44","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_execute_complex_types","Test handling of complex data types with Firebolt Core cursor."
"skipped","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","50","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","45","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","32","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","41","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","41","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Jul 08 10:26:37 GMT 2025","Tue Jul 08 10:26:37 GMT 2025","45","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_multi_statement","Test multi-statement execution in Firebolt Core cursor."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"skipped","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","44","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","58","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:35 GMT 2025","737","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"broken","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","48","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"broken","Tue Jul 08 10:26:32 GMT 2025","Tue Jul 08 10:26:32 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Tue Jul 08 10:26:34 GMT 2025","Tue Jul 08 10:26:34 GMT 2025","49","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"skipped","Tue Jul 08 10:26:33 GMT 2025","Tue Jul 08 10:26:33 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 08 10:26:36 GMT 2025","Tue Jul 08 10:26:36 GMT 2025","28","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_parameter_filtering","Test that problematic parameters are filtered in cursor execution."
