"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test transaction SQL statements with ROLLBACK.","128","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:31 UTC 2025","passed","Wed Dec 10 03:30:31 UTC 2025","","test_queries_async","",""
"","7","test_select_inf[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:35 UTC 2025","passed","Wed Dec 10 03:30:35 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","86","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:32 UTC 2025","passed","Wed Dec 10 03:30:32 UTC 2025","","test_queries_async","",""
"","1004","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:48 UTC 2025","passed","Wed Dec 10 03:30:49 UTC 2025","","test_timeout","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:33 UTC 2025","skipped","Wed Dec 10 03:30:33 UTC 2025","","test_streaming","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:20 UTC 2025","skipped","Wed Dec 10 03:30:20 UTC 2025","","test_queries_async","",""
"Test that connection.aclose() does not rollback when autocommit=True.","125","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:32 UTC 2025","passed","Wed Dec 10 03:30:33 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","123","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:31 UTC 2025","passed","Wed Dec 10 03:30:31 UTC 2025","","test_queries_async","",""
"Insert and delete queries are handled properly.","55","test_insert[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:35 UTC 2025","passed","Wed Dec 10 03:30:35 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","5","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:35 UTC 2025","passed","Wed Dec 10 03:30:35 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","31","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:21 UTC 2025","passed","Wed Dec 10 03:30:21 UTC 2025","","test_queries_async","",""
"","1030","test_query_timeout[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:34 UTC 2025","passed","Wed Dec 10 03:30:35 UTC 2025","","test_timeout","",""
"Test that cursors share the same transaction state - no isolation between cursors.","119","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:31 UTC 2025","passed","Wed Dec 10 03:30:32 UTC 2025","","test_queries_async","",""
"Select handles errors properly during fetching.","209","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:48 UTC 2025","passed","Wed Dec 10 03:30:48 UTC 2025","","test_streaming","",""
"","31","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:31 UTC 2025","passed","Wed Dec 10 03:30:31 UTC 2025","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","75","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:47 UTC 2025","passed","Wed Dec 10 03:30:47 UTC 2025","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","122","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:32 UTC 2025","passed","Wed Dec 10 03:30:32 UTC 2025","","test_queries_async","",""
"Test that connection.commit() works correctly.","61","test_connection_commit[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:46 UTC 2025","passed","Wed Dec 10 03:30:46 UTC 2025","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:35 UTC 2025","skipped","Wed Dec 10 03:30:35 UTC 2025","","test_queries","",""
"Test transaction SQL statements with COMMIT.","81","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:46 UTC 2025","passed","Wed Dec 10 03:30:46 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","65","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:21 UTC 2025","passed","Wed Dec 10 03:30:21 UTC 2025","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10095","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:21 UTC 2025","passed","Wed Dec 10 03:30:31 UTC 2025","","test_queries_async","",""
"Test that connection.close() does not rollback when autocommit=True.","75","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Dec 10 03:30:47 UTC 2025","passed","Wed Dec 10 03:30:47 UTC 2025","","test_queries","",""
"Select handles all data types properly.","75","test_streaming_select[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:33 UTC 2025","passed","Wed Dec 10 03:30:33 UTC 2025","","test_streaming","",""
"","29","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Wed Dec 10 03:30:31 UTC 2025","passed","Wed Dec 10 03:30:31 UTC 2025","","test_queries_async","",""
