"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test transaction SQL statements with COMMIT.","77","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:12 UTC 2025","passed","Tue Dec 09 03:31:12 UTC 2025","","test_queries","",""
"Test that context manager does not commit transaction on exception exit.","81","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:13 UTC 2025","passed","Tue Dec 09 03:31:13 UTC 2025","","test_queries","",""
"Test transaction SQL statements with COMMIT.","119","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:58 UTC 2025","passed","Tue Dec 09 03:30:58 UTC 2025","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","61","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:48 UTC 2025","passed","Tue Dec 09 03:30:48 UTC 2025","","test_queries_async","",""
"","5","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:12 UTC 2025","passed","Tue Dec 09 03:31:12 UTC 2025","","test_queries","",""
"","6","test_select_inf[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:01 UTC 2025","passed","Tue Dec 09 03:31:01 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","74","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:48 UTC 2025","passed","Tue Dec 09 03:30:48 UTC 2025","","test_queries_async","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:01 UTC 2025","skipped","Tue Dec 09 03:31:01 UTC 2025","","test_auth","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","85","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:13 UTC 2025","passed","Tue Dec 09 03:31:13 UTC 2025","","test_queries","",""
"Insert and delete queries are handled properly.","81","test_insert[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:47 UTC 2025","passed","Tue Dec 09 03:30:48 UTC 2025","","test_queries_async","",""
"Select handles errors properly.","6","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:15 UTC 2025","passed","Tue Dec 09 03:31:15 UTC 2025","","test_streaming","",""
"Test that context manager does not commit transaction on exception exit.","139","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"","31","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:58 UTC 2025","passed","Tue Dec 09 03:30:58 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly.","59","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:02 UTC 2025","passed","Tue Dec 09 03:31:02 UTC 2025","","test_queries","",""
"","4","test_select_geography[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:12 UTC 2025","passed","Tue Dec 09 03:31:12 UTC 2025","","test_queries","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","136","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:15 UTC 2025","skipped","Tue Dec 09 03:31:15 UTC 2025","","test_streaming","",""
"Select handles all data types properly.","61","test_select[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:47 UTC 2025","passed","Tue Dec 09 03:30:47 UTC 2025","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","121","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:58 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"Select handles multiple records properly.","595","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:14 UTC 2025","passed","Tue Dec 09 03:31:15 UTC 2025","","test_streaming","",""
"Query parameters are handled properly.","5","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:02 UTC 2025","passed","Tue Dec 09 03:31:02 UTC 2025","","test_queries","",""
"","32","test_select_nan[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:47 UTC 2025","passed","Tue Dec 09 03:30:47 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","66","test_streaming_select[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:31:00 UTC 2025","passed","Tue Dec 09 03:31:00 UTC 2025","","test_streaming","",""
"Query parameters are handled properly.","30","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:48 UTC 2025","passed","Tue Dec 09 03:30:48 UTC 2025","","test_queries_async","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","132","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"Test that connection.aclose() does not rollback when autocommit=True.","123","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:31:00 UTC 2025","","test_queries_async","",""
"Test that connection.commit() works correctly.","104","test_connection_commit[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","120","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"Test that connection.commit() works correctly.","61","test_connection_commit[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:13 UTC 2025","passed","Tue Dec 09 03:31:13 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","80","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10047","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:02 UTC 2025","passed","Tue Dec 09 03:31:12 UTC 2025","","test_queries","",""
"","82","test_select_struct[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:12 UTC 2025","passed","Tue Dec 09 03:31:12 UTC 2025","","test_queries","",""
"","1030","test_query_timeout[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:31:00 UTC 2025","passed","Tue Dec 09 03:31:01 UTC 2025","","test_timeout","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","81","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:13 UTC 2025","passed","Tue Dec 09 03:31:14 UTC 2025","","test_queries","",""
"Select handles all data types properly.","47","test_select[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:01 UTC 2025","passed","Tue Dec 09 03:31:01 UTC 2025","","test_queries","",""
"","1003","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:15 UTC 2025","passed","Tue Dec 09 03:31:16 UTC 2025","","test_timeout","",""
"Test transaction SQL statements with ROLLBACK.","132","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:58 UTC 2025","passed","Tue Dec 09 03:30:58 UTC 2025","","test_queries_async","",""
"Auth raises authentication error on credentials invalidation","0","test_credentials_invalidation[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:47 UTC 2025","skipped","Tue Dec 09 03:30:47 UTC 2025","","test_auth_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","78","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:13 UTC 2025","passed","Tue Dec 09 03:31:13 UTC 2025","","test_queries","",""
"Test that connection.rollback() works correctly.","66","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Tue Dec 09 03:31:13 UTC 2025","passed","Tue Dec 09 03:31:13 UTC 2025","","test_queries","",""
"Select handles errors properly.","33","test_streaming_error[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:31:00 UTC 2025","passed","Tue Dec 09 03:31:00 UTC 2025","","test_streaming","",""
"Test that connection.rollback() works correctly.","118","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Tue Dec 09 03:30:59 UTC 2025","passed","Tue Dec 09 03:30:59 UTC 2025","","test_queries_async","",""
