"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 11 13:03:04 GMT 2025","Tue Feb 11 13:03:42 GMT 2025","37882","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Tue Feb 11 13:03:21 GMT 2025","Tue Feb 11 13:03:24 GMT 2025","2954","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection",""
"passed","Tue Feb 11 13:03:11 GMT 2025","Tue Feb 11 13:03:11 GMT 2025","33","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
"passed","Tue Feb 11 13:03:43 GMT 2025","Tue Feb 11 13:03:43 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Feb 11 13:03:07 GMT 2025","Tue Feb 11 13:03:07 GMT 2025","589","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Tue Feb 11 13:03:22 GMT 2025","Tue Feb 11 13:03:22 GMT 2025","16","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Tue Feb 11 13:03:43 GMT 2025","Tue Feb 11 13:03:43 GMT 2025","47","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Feb 11 13:03:43 GMT 2025","Tue Feb 11 13:03:43 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Feb 11 13:03:08 GMT 2025","Tue Feb 11 13:03:11 GMT 2025","2841","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Tue Feb 11 13:03:09 GMT 2025","Tue Feb 11 13:03:09 GMT 2025","82","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Tue Feb 11 13:03:13 GMT 2025","Tue Feb 11 13:03:16 GMT 2025","2742","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"skipped","Tue Feb 11 13:03:02 GMT 2025","Tue Feb 11 13:03:02 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Tue Feb 11 13:03:24 GMT 2025","Tue Feb 11 13:03:25 GMT 2025","1011","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout",""
"passed","Tue Feb 11 13:03:12 GMT 2025","Tue Feb 11 13:03:13 GMT 2025","1561","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Tue Feb 11 13:03:16 GMT 2025","Tue Feb 11 13:03:16 GMT 2025","434","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Tue Feb 11 13:03:10 GMT 2025","Tue Feb 11 13:03:10 GMT 2025","134","tests.integration.dbapi.sync.V2","test_queries","","","","test_select","Select handles all data types properly."
"passed","Tue Feb 11 13:03:12 GMT 2025","Tue Feb 11 13:03:13 GMT 2025","570","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"skipped","Tue Feb 11 13:03:02 GMT 2025","Tue Feb 11 13:03:02 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Tue Feb 11 13:03:11 GMT 2025","Tue Feb 11 13:03:12 GMT 2025","1282","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Tue Feb 11 13:10:39 GMT 2025","Tue Feb 11 13:10:39 GMT 2025","329","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Tue Feb 11 13:03:11 GMT 2025","Tue Feb 11 13:03:11 GMT 2025","170","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Feb 11 13:03:25 GMT 2025","Tue Feb 11 13:09:20 GMT 2025","355412","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Tue Feb 11 13:03:10 GMT 2025","Tue Feb 11 13:03:10 GMT 2025","90","tests.integration.dbapi.sync.V2","test_queries","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Tue Feb 11 13:03:23 GMT 2025","Tue Feb 11 13:03:23 GMT 2025","662","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Tue Feb 11 13:03:12 GMT 2025","Tue Feb 11 13:03:12 GMT 2025","27","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"passed","Tue Feb 11 13:10:47 GMT 2025","Tue Feb 11 13:10:48 GMT 2025","483","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Tue Feb 11 13:03:09 GMT 2025","Tue Feb 11 13:03:10 GMT 2025","120","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Feb 11 13:03:02 GMT 2025","Tue Feb 11 13:03:03 GMT 2025","1134","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Tue Feb 11 13:03:25 GMT 2025","Tue Feb 11 13:03:25 GMT 2025","161","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"skipped","Tue Feb 11 13:03:10 GMT 2025","Tue Feb 11 13:03:10 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Feb 11 13:03:05 GMT 2025","Tue Feb 11 13:03:07 GMT 2025","1813","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Tue Feb 11 13:03:11 GMT 2025","Tue Feb 11 13:03:11 GMT 2025","23","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Tue Feb 11 13:03:03 GMT 2025","Tue Feb 11 13:10:39 GMT 2025","456195","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Feb 11 13:03:22 GMT 2025","Tue Feb 11 13:03:22 GMT 2025","452","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Tue Feb 11 13:03:05 GMT 2025","Tue Feb 11 13:03:09 GMT 2025","4260","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Feb 11 13:03:02 GMT 2025","Tue Feb 11 13:03:02 GMT 2025","450","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Tue Feb 11 13:09:20 GMT 2025","Tue Feb 11 13:09:57 GMT 2025","36965","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Tue Feb 11 13:03:43 GMT 2025","Tue Feb 11 13:03:43 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Tue Feb 11 13:03:42 GMT 2025","Tue Feb 11 13:03:43 GMT 2025","830","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async_running",""
"passed","Tue Feb 11 13:03:02 GMT 2025","Tue Feb 11 13:03:04 GMT 2025","2681","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
