"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 03 10:21:36 GMT 2024","Fri May 03 10:21:36 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Fri May 03 10:21:42 GMT 2024","Fri May 03 10:21:44 GMT 2024","2121","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Fri May 03 10:22:19 GMT 2024","Fri May 03 10:22:20 GMT 2024","1166","tests.integration.resource_manager.V2","test_database","","","","test_database_get_default_engine","
    Checks that the default engine is either running or stopped engine
    "
"passed","Fri May 03 10:21:49 GMT 2024","Fri May 03 10:21:49 GMT 2024","68","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"passed","Fri May 03 10:21:38 GMT 2024","Fri May 03 10:21:42 GMT 2024","3396","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"passed","Fri May 03 10:22:11 GMT 2024","Fri May 03 10:22:24 GMT 2024","13094","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Fri May 03 10:21:43 GMT 2024","Fri May 03 10:21:44 GMT 2024","717","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_stopped","Connection properly reacts to engine not running error."
"passed","Fri May 03 10:22:19 GMT 2024","Fri May 03 10:22:19 GMT 2024","448","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Fri May 03 10:21:49 GMT 2024","Fri May 03 10:22:04 GMT 2024","14248","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Fri May 03 10:21:40 GMT 2024","Fri May 03 10:21:43 GMT 2024","2861","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Fri May 03 10:28:55 GMT 2024","Fri May 03 10:28:56 GMT 2024","1216","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Fri May 03 10:21:36 GMT 2024","Fri May 03 10:21:38 GMT 2024","1983","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
