"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","47","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","41","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Tue Jul 29 10:36:32 GMT 2025","Tue Jul 29 10:36:33 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","3","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"skipped","Tue Jul 29 10:36:33 GMT 2025","Tue Jul 29 10:36:33 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"skipped","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Tue Jul 29 10:36:34 GMT 2025","Tue Jul 29 10:36:34 GMT 2025","40","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
