"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Select handles errors properly.","7","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:34 UTC 2026","passed","Thu Jan 29 03:49:34 UTC 2026","","test_streaming","",""
"Query parameters are handled properly.","53","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:22 UTC 2026","passed","Thu Jan 29 03:49:22 UTC 2026","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10094","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:08 UTC 2026","passed","Thu Jan 29 03:49:18 UTC 2026","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","79","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:32 UTC 2026","passed","Thu Jan 29 03:49:32 UTC 2026","","test_queries","",""
"","1003","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:35 UTC 2026","passed","Thu Jan 29 03:49:36 UTC 2026","","test_timeout","",""
"Select handles all data types properly.","62","test_select[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:07 UTC 2026","passed","Thu Jan 29 03:49:07 UTC 2026","","test_queries_async","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","82","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:33 UTC 2026","passed","Thu Jan 29 03:49:33 UTC 2026","","test_queries","",""
"Query parameters are handled properly","36","test_multi_statement_query[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:32 UTC 2026","passed","Thu Jan 29 03:49:32 UTC 2026","","test_queries","",""
"Query parameters are handled properly","62","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:18 UTC 2026","passed","Thu Jan 29 03:49:18 UTC 2026","","test_queries_async","",""
"Connection properly reacts to sql execution error.","4","test_sql_error[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:21 UTC 2026","passed","Thu Jan 29 03:49:21 UTC 2026","","test_errors","",""
"Test that cursors share the same transaction state - no isolation between cursors.","73","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:32 UTC 2026","passed","Thu Jan 29 03:49:33 UTC 2026","","test_queries","",""
"Test that connection.commit() works correctly.","106","test_connection_commit[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:19 UTC 2026","passed","Thu Jan 29 03:49:19 UTC 2026","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","80","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:33 UTC 2026","passed","Thu Jan 29 03:49:33 UTC 2026","","test_queries","",""
"Insert and delete queries are handled properly.","54","test_insert[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:21 UTC 2026","passed","Thu Jan 29 03:49:21 UTC 2026","","test_queries","",""
"Select handles all data types properly.","42","test_select[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:21 UTC 2026","passed","Thu Jan 29 03:49:21 UTC 2026","","test_queries","",""
"","31","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:18 UTC 2026","passed","Thu Jan 29 03:49:18 UTC 2026","","test_queries_async","",""
"Query parameters are handled properly.","30","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:07 UTC 2026","passed","Thu Jan 29 03:49:07 UTC 2026","","test_queries_async","",""
"Test that connection.aclose() does not rollback when autocommit=True.","122","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:19 UTC 2026","passed","Thu Jan 29 03:49:19 UTC 2026","","test_queries_async","",""
"Select handles multiple records properly.","329","test_streaming_multiple_records[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:20 UTC 2026","passed","Thu Jan 29 03:49:20 UTC 2026","","test_streaming","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:07 UTC 2026","skipped","Thu Jan 29 03:49:07 UTC 2026","","test_auth_async","",""
"","3","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:32 UTC 2026","passed","Thu Jan 29 03:49:32 UTC 2026","","test_queries","",""
"","5","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Thu Jan 29 03:49:32 UTC 2026","passed","Thu Jan 29 03:49:32 UTC 2026","","test_queries","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Thu Jan 29 03:49:20 UTC 2026","skipped","Thu Jan 29 03:49:20 UTC 2026","","test_streaming","",""
