"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that cursors share the same transaction state - no isolation between cursors.","72","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:19 UTC 2025","passed","Sat Nov 29 03:23:19 UTC 2025","","test_queries","",""
"Insert and delete queries are handled properly.","78","test_insert[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:22:54 UTC 2025","passed","Sat Nov 29 03:22:54 UTC 2025","","test_queries_async","",""
"","32","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:04 UTC 2025","passed","Sat Nov 29 03:23:04 UTC 2025","","test_queries_async","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:08 UTC 2025","skipped","Sat Nov 29 03:23:08 UTC 2025","","test_queries","",""
"","33","test_select_nan[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:22:54 UTC 2025","passed","Sat Nov 29 03:22:54 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly","36","test_multi_statement_query[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:19 UTC 2025","passed","Sat Nov 29 03:23:19 UTC 2025","","test_queries","",""
"Select handles errors properly.","6","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:21 UTC 2025","passed","Sat Nov 29 03:23:21 UTC 2025","","test_streaming","",""
"Test transaction SQL statements with ROLLBACK.","86","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:19 UTC 2025","passed","Sat Nov 29 03:23:19 UTC 2025","","test_queries","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:08 UTC 2025","skipped","Sat Nov 29 03:23:08 UTC 2025","","test_auth","",""
"Test that cursors share the same transaction state - no isolation between cursors.","117","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:05 UTC 2025","passed","Sat Nov 29 03:23:05 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","49","test_select[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:08 UTC 2025","passed","Sat Nov 29 03:23:08 UTC 2025","","test_queries","",""
"Query parameters are handled properly","63","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:04 UTC 2025","passed","Sat Nov 29 03:23:04 UTC 2025","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","122","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:06 UTC 2025","passed","Sat Nov 29 03:23:06 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","62","test_select[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:22:54 UTC 2025","passed","Sat Nov 29 03:22:54 UTC 2025","","test_queries_async","",""
"Test that context manager does not commit transaction on exception exit.","80","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:20 UTC 2025","passed","Sat Nov 29 03:23:20 UTC 2025","","test_queries","",""
"","30","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:05 UTC 2025","passed","Sat Nov 29 03:23:05 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","73","test_streaming_select[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:06 UTC 2025","passed","Sat Nov 29 03:23:06 UTC 2025","","test_streaming","",""
"Select handles multiple records properly.","336","test_streaming_multiple_records[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:06 UTC 2025","passed","Sat Nov 29 03:23:07 UTC 2025","","test_streaming","",""
"Test that connection.commit() works correctly.","105","test_connection_commit[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:05 UTC 2025","passed","Sat Nov 29 03:23:05 UTC 2025","","test_queries_async","",""
"Connection properly reacts to SQL execution error.","40","test_sql_error[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:22:54 UTC 2025","passed","Sat Nov 29 03:22:54 UTC 2025","","test_errors_async","",""
"Select handles errors properly.","33","test_streaming_error[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:07 UTC 2025","passed","Sat Nov 29 03:23:07 UTC 2025","","test_streaming","",""
"Inserted and than selected bytea value doesn't get corrupted.","33","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:19 UTC 2025","passed","Sat Nov 29 03:23:19 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","82","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Sat Nov 29 03:23:05 UTC 2025","passed","Sat Nov 29 03:23:05 UTC 2025","","test_queries_async","",""
"Select handles multiple records properly.","580","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Sat Nov 29 03:23:21 UTC 2025","passed","Sat Nov 29 03:23:21 UTC 2025","","test_streaming","",""
"Query parameters are handled properly.","30","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Sat Nov 29 03:22:54 UTC 2025","passed","Sat Nov 29 03:22:54 UTC 2025","","test_queries_async","",""
