"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","test_select_nan[core]","tests.integration.dbapi.async.V2","Wed Mar 04 03:49:00 UTC 2026","passed","Wed Mar 04 03:49:00 UTC 2026","","test_queries_async","",""
"","5","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Wed Mar 04 03:49:25 UTC 2026","passed","Wed Mar 04 03:49:25 UTC 2026","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","117","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Wed Mar 04 03:49:12 UTC 2026","passed","Wed Mar 04 03:49:12 UTC 2026","","test_queries_async","",""
"","2","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Wed Mar 04 03:49:25 UTC 2026","passed","Wed Mar 04 03:49:25 UTC 2026","","test_queries","",""
"Query parameters are handled properly.","72","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Wed Mar 04 03:49:00 UTC 2026","passed","Wed Mar 04 03:49:00 UTC 2026","","test_queries_async","",""
"Test that context manager does not commit transaction on exception exit.","80","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Wed Mar 04 03:49:26 UTC 2026","passed","Wed Mar 04 03:49:26 UTC 2026","","test_queries","",""
"Test that connection.close() does not rollback when autocommit=True.","90","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Mar 04 03:49:26 UTC 2026","passed","Wed Mar 04 03:49:26 UTC 2026","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10094","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","Wed Mar 04 03:49:01 UTC 2026","passed","Wed Mar 04 03:49:11 UTC 2026","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","74","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Wed Mar 04 03:49:25 UTC 2026","passed","Wed Mar 04 03:49:25 UTC 2026","","test_queries","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Wed Mar 04 03:49:25 UTC 2026","passed","Wed Mar 04 03:49:25 UTC 2026","","test_queries","",""
"Test that connection.rollback() works correctly.","109","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Wed Mar 04 03:49:12 UTC 2026","passed","Wed Mar 04 03:49:12 UTC 2026","","test_queries_async","",""
