"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 23 10:51:20 GMT 2025","Thu Oct 23 10:51:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","66","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","26","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_commit[core]","Test transaction SQL statements with COMMIT."
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","76","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Thu Oct 23 10:51:20 GMT 2025","Thu Oct 23 10:51:20 GMT 2025","182","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:07 GMT 2025","477","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","48","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","122","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","10091","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Thu Oct 23 10:51:07 GMT 2025","Thu Oct 23 10:51:07 GMT 2025","192","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"skipped","Thu Oct 23 10:51:07 GMT 2025","Thu Oct 23 10:51:07 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","66","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_commit[core]","Test transaction SQL statements with COMMIT."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[core]",""
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","37","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"skipped","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","31","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"skipped","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","59","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"skipped","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Thu Oct 23 10:51:20 GMT 2025","Thu Oct 23 10:51:20 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:20 GMT 2025","728","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","54","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","83","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Thu Oct 23 10:51:20 GMT 2025","Thu Oct 23 10:51:21 GMT 2025","1003","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"skipped","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Oct 23 10:51:07 GMT 2025","Thu Oct 23 10:51:07 GMT 2025","32","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","21","tests.integration.dbapi.sync.V2","test_queries","","","","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[core]",""
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","49","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_decimal[core]",""
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","3","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Thu Oct 23 10:51:09 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","10053","tests.integration.dbapi.sync.V2","test_queries","","","","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","86","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Thu Oct 23 10:50:55 GMT 2025","Thu Oct 23 10:50:55 GMT 2025","58","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","51","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","39","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_cursor_isolation[core]","Test that one cursor can't see another's data until it commits."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Thu Oct 23 10:51:08 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","30","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","75","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_cursor_isolation[core]","Test that one cursor can't see another's data until it commits."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","50","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Thu Oct 23 10:51:07 GMT 2025","Thu Oct 23 10:51:08 GMT 2025","1030","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","33","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_rollback[core]","Test transaction SQL statements with ROLLBACK."
"passed","Thu Oct 23 10:51:19 GMT 2025","Thu Oct 23 10:51:19 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","67","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_rollback[core]","Test transaction SQL statements with ROLLBACK."
"passed","Thu Oct 23 10:51:06 GMT 2025","Thu Oct 23 10:51:06 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
