"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that cursors share the same transaction state - no isolation between cursors.","75","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:38 UTC 2025","","test_queries","",""
"Connection properly reacts to sql execution error.","4","test_sql_error[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","passed","Sun Nov 30 03:31:27 UTC 2025","","test_errors","",""
"","2","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:37 UTC 2025","passed","Sun Nov 30 03:31:37 UTC 2025","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","75","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:39 UTC 2025","","test_queries","",""
"","29","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:23 UTC 2025","passed","Sun Nov 30 03:31:23 UTC 2025","","test_queries_async","",""
"Test that connection.rollback() works correctly.","62","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:38 UTC 2025","","test_queries","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:38 UTC 2025","","test_queries","",""
"Select handles all data types properly.","41","test_select[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","passed","Sun Nov 30 03:31:27 UTC 2025","","test_queries","",""
"Test transaction SQL statements with ROLLBACK.","84","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:38 UTC 2025","","test_queries","",""
"Insert and delete queries are handled properly.","46","test_insert[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","passed","Sun Nov 30 03:31:27 UTC 2025","","test_queries","",""
"","4","test_select_quoted_decimal[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:37 UTC 2025","passed","Sun Nov 30 03:31:37 UTC 2025","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","33","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:37 UTC 2025","passed","Sun Nov 30 03:31:37 UTC 2025","","test_queries","",""
"Test that context manager does not commit transaction on exception exit.","78","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:39 UTC 2025","passed","Sun Nov 30 03:31:39 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10039","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","passed","Sun Nov 30 03:31:37 UTC 2025","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","skipped","Sun Nov 30 03:31:27 UTC 2025","","test_queries","",""
"Select handles multiple records properly.","347","test_streaming_multiple_records[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:25 UTC 2025","passed","Sun Nov 30 03:31:25 UTC 2025","","test_streaming","",""
"Select handles all data types properly.","60","test_select[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:12 UTC 2025","passed","Sun Nov 30 03:31:12 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","59","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:23 UTC 2025","passed","Sun Nov 30 03:31:23 UTC 2025","","test_queries_async","",""
"Test that context manager does not commit transaction on exception exit.","123","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:24 UTC 2025","passed","Sun Nov 30 03:31:24 UTC 2025","","test_queries_async","",""
"Select handles errors properly.","33","test_streaming_error[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:25 UTC 2025","passed","Sun Nov 30 03:31:25 UTC 2025","","test_streaming","",""
"","125","test_select_struct[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:23 UTC 2025","passed","Sun Nov 30 03:31:23 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","123","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:23 UTC 2025","passed","Sun Nov 30 03:31:23 UTC 2025","","test_queries_async","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","skipped","Sun Nov 30 03:31:27 UTC 2025","","test_auth","",""
"Test that connection.rollback() works correctly.","108","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:24 UTC 2025","passed","Sun Nov 30 03:31:24 UTC 2025","","test_queries_async","",""
"","79","test_select_struct[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:37 UTC 2025","passed","Sun Nov 30 03:31:37 UTC 2025","","test_queries","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:25 UTC 2025","skipped","Sun Nov 30 03:31:25 UTC 2025","","test_streaming","",""
"Test that connection.aclose() does not rollback when autocommit=True.","122","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:25 UTC 2025","passed","Sun Nov 30 03:31:25 UTC 2025","","test_queries_async","",""
"","6","test_select_inf[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","passed","Sun Nov 30 03:31:27 UTC 2025","","test_queries","",""
"Test that connection.commit() works correctly.","112","test_connection_commit[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:24 UTC 2025","passed","Sun Nov 30 03:31:24 UTC 2025","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","83","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:38 UTC 2025","","test_queries","",""
"","4","test_select_geography[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:37 UTC 2025","passed","Sun Nov 30 03:31:37 UTC 2025","","test_queries","",""
"Test that connection.close() rolls back uncommitted transactions when autocommit=False.","80","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:39 UTC 2025","passed","Sun Nov 30 03:31:39 UTC 2025","","test_queries","",""
"Select handles all data types properly.","63","test_streaming_select[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:25 UTC 2025","passed","Sun Nov 30 03:31:25 UTC 2025","","test_streaming","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","129","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:24 UTC 2025","passed","Sun Nov 30 03:31:24 UTC 2025","","test_queries_async","",""
"Insert and delete queries are handled properly.","74","test_insert[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:13 UTC 2025","passed","Sun Nov 30 03:31:13 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","76","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:38 UTC 2025","passed","Sun Nov 30 03:31:38 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","81","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:24 UTC 2025","passed","Sun Nov 30 03:31:24 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","127","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:23 UTC 2025","passed","Sun Nov 30 03:31:24 UTC 2025","","test_queries_async","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","23","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.sync.V2","Sun Nov 30 03:31:27 UTC 2025","passed","Sun Nov 30 03:31:27 UTC 2025","","test_queries","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.async.V2","Sun Nov 30 03:31:12 UTC 2025","skipped","Sun Nov 30 03:31:12 UTC 2025","","test_auth_async","",""
