"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 17:38:58 GMT 2025","Fri Oct 03 17:38:59 GMT 2025","916","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Oct 03 17:38:54 GMT 2025","Fri Oct 03 17:38:55 GMT 2025","89","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Fri Oct 03 17:38:55 GMT 2025","Fri Oct 03 17:38:55 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Fri Oct 03 17:38:55 GMT 2025","Fri Oct 03 17:38:55 GMT 2025","72","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Fri Oct 03 17:38:57 GMT 2025","Fri Oct 03 17:38:57 GMT 2025","52","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Fri Oct 03 17:38:55 GMT 2025","Fri Oct 03 17:38:55 GMT 2025","66","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Fri Oct 03 17:38:58 GMT 2025","Fri Oct 03 17:38:58 GMT 2025","40","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Fri Oct 03 17:38:57 GMT 2025","Fri Oct 03 17:38:57 GMT 2025","55","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Fri Oct 03 17:38:58 GMT 2025","Fri Oct 03 17:38:58 GMT 2025","111","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Fri Oct 03 17:38:59 GMT 2025","Fri Oct 03 17:39:00 GMT 2025","1005","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
