"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 15 11:24:42 GMT 2025","Tue Apr 15 11:24:42 GMT 2025","359","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Tue Apr 15 11:24:39 GMT 2025","Tue Apr 15 11:24:40 GMT 2025","782","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Tue Apr 15 11:24:43 GMT 2025","Tue Apr 15 11:24:43 GMT 2025","348","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"skipped","Tue Apr 15 11:24:34 GMT 2025","Tue Apr 15 11:24:34 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Tue Apr 15 11:24:37 GMT 2025","Tue Apr 15 11:25:10 GMT 2025","33613","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Tue Apr 15 11:24:42 GMT 2025","Tue Apr 15 11:24:43 GMT 2025","381","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Tue Apr 15 11:24:37 GMT 2025","Tue Apr 15 11:24:38 GMT 2025","251","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography",""
"passed","Tue Apr 15 11:24:34 GMT 2025","Tue Apr 15 11:24:35 GMT 2025","857","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Apr 15 11:24:52 GMT 2025","Tue Apr 15 11:24:53 GMT 2025","323","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Tue Apr 15 11:24:36 GMT 2025","Tue Apr 15 11:24:36 GMT 2025","870","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"passed","Tue Apr 15 11:24:52 GMT 2025","Tue Apr 15 11:24:52 GMT 2025","28","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Tue Apr 15 11:24:41 GMT 2025","Tue Apr 15 11:24:41 GMT 2025","175","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Apr 15 11:24:43 GMT 2025","Tue Apr 15 11:24:45 GMT 2025","2394","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Tue Apr 15 11:24:48 GMT 2025","Tue Apr 15 11:24:48 GMT 2025","225","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Tue Apr 15 11:25:13 GMT 2025","Tue Apr 15 11:25:13 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Tue Apr 15 11:25:13 GMT 2025","Tue Apr 15 11:25:13 GMT 2025","49","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"skipped","Tue Apr 15 11:24:41 GMT 2025","Tue Apr 15 11:24:41 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Tue Apr 15 11:24:45 GMT 2025","Tue Apr 15 11:24:48 GMT 2025","2149","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"passed","Tue Apr 15 11:25:13 GMT 2025","Tue Apr 15 11:25:13 GMT 2025","47","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Apr 15 11:24:34 GMT 2025","Tue Apr 15 11:24:35 GMT 2025","844","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Apr 15 11:24:34 GMT 2025","Tue Apr 15 11:24:36 GMT 2025","1156","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Tue Apr 15 11:24:48 GMT 2025","Tue Apr 15 11:24:51 GMT 2025","3206","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Apr 15 11:25:13 GMT 2025","Tue Apr 15 11:25:13 GMT 2025","49","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Apr 15 11:24:38 GMT 2025","Tue Apr 15 11:24:39 GMT 2025","617","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Tue Apr 15 11:24:41 GMT 2025","Tue Apr 15 11:32:19 GMT 2025","457337","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Apr 15 11:24:43 GMT 2025","Tue Apr 15 11:24:43 GMT 2025","27","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
