"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 09:38:55 GMT 2025","Fri Sep 19 09:38:55 GMT 2025","236","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Fri Sep 19 09:44:06 GMT 2025","Fri Sep 19 09:45:22 GMT 2025","76576","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Fri Sep 19 09:39:36 GMT 2025","Fri Sep 19 09:39:37 GMT 2025","1208","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Fri Sep 19 09:38:46 GMT 2025","Fri Sep 19 09:38:46 GMT 2025","229","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_incorrect_params",""
"passed","Fri Sep 19 09:38:55 GMT 2025","Fri Sep 19 09:38:55 GMT 2025","178","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[remote]",""
"passed","Fri Sep 19 09:38:42 GMT 2025","Fri Sep 19 09:38:43 GMT 2025","999","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Fri Sep 19 09:38:56 GMT 2025","Fri Sep 19 09:38:57 GMT 2025","1481","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Fri Sep 19 09:39:48 GMT 2025","Fri Sep 19 09:44:06 GMT 2025","257680","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Fri Sep 19 09:39:37 GMT 2025","Fri Sep 19 09:40:54 GMT 2025","76949","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"skipped","Fri Sep 19 09:38:42 GMT 2025","Fri Sep 19 09:38:42 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[remote]","Auth raises authentication error on credentials invalidation"
"passed","Fri Sep 19 09:40:55 GMT 2025","Fri Sep 19 09:40:55 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Fri Sep 19 09:38:46 GMT 2025","Fri Sep 19 09:38:47 GMT 2025","1159","tests.integration.dbapi.async.V2","test_queries_async","","","","test_database_switch",""
"passed","Fri Sep 19 09:39:48 GMT 2025","Fri Sep 19 09:41:54 GMT 2025","126309","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Fri Sep 19 09:39:09 GMT 2025","Fri Sep 19 09:39:11 GMT 2025","2326","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[remote]",""
