"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 14 16:33:55 GMT 2025","Mon Apr 14 16:33:55 GMT 2025","547","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography",""
"passed","Mon Apr 14 16:35:11 GMT 2025","Mon Apr 14 16:35:11 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon Apr 14 16:34:08 GMT 2025","Mon Apr 14 16:34:09 GMT 2025","891","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Mon Apr 14 16:33:48 GMT 2025","Mon Apr 14 16:33:54 GMT 2025","5638","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"passed","Mon Apr 14 16:33:56 GMT 2025","Mon Apr 14 16:33:59 GMT 2025","3149","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Mon Apr 14 16:41:40 GMT 2025","Mon Apr 14 16:41:40 GMT 2025","410","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
"passed","Mon Apr 14 16:35:11 GMT 2025","Mon Apr 14 16:35:11 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Mon Apr 14 16:33:56 GMT 2025","Mon Apr 14 16:33:59 GMT 2025","3156","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_from_another_connection",""
"skipped","Mon Apr 14 16:34:00 GMT 2025","Mon Apr 14 16:34:00 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon Apr 14 16:33:58 GMT 2025","Mon Apr 14 16:33:59 GMT 2025","1264","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout",""
"passed","Mon Apr 14 16:34:03 GMT 2025","Mon Apr 14 16:34:08 GMT 2025","5744","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Mon Apr 14 16:33:59 GMT 2025","Mon Apr 14 16:34:00 GMT 2025","827","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"skipped","Mon Apr 14 16:33:59 GMT 2025","Mon Apr 14 16:33:59 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Mon Apr 14 16:34:11 GMT 2025","Mon Apr 14 16:34:12 GMT 2025","327","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async_running",""
"passed","Mon Apr 14 16:33:47 GMT 2025","Mon Apr 14 16:33:48 GMT 2025","607","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"skipped","Mon Apr 14 16:33:47 GMT 2025","Mon Apr 14 16:33:47 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Mon Apr 14 16:34:15 GMT 2025","Mon Apr 14 16:34:15 GMT 2025","219","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Mon Apr 14 16:34:00 GMT 2025","Mon Apr 14 16:34:00 GMT 2025","192","tests.integration.dbapi.sync.V2","test_queries","","","","test_select","Select handles all data types properly."
"passed","Mon Apr 14 16:34:01 GMT 2025","Mon Apr 14 16:34:01 GMT 2025","477","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Mon Apr 14 16:34:17 GMT 2025","Mon Apr 14 16:34:17 GMT 2025","450","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Mon Apr 14 16:34:01 GMT 2025","Mon Apr 14 16:34:03 GMT 2025","2053","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Mon Apr 14 16:33:59 GMT 2025","Mon Apr 14 16:34:00 GMT 2025","1093","tests.integration.dbapi.async.V2","test_server_async","","","","test_cancel_async_query",""
"passed","Mon Apr 14 16:34:00 GMT 2025","Mon Apr 14 16:41:46 GMT 2025","465696","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon Apr 14 16:33:55 GMT 2025","Mon Apr 14 16:33:58 GMT 2025","3911","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Mon Apr 14 16:33:55 GMT 2025","Mon Apr 14 16:35:08 GMT 2025","73699","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Mon Apr 14 16:34:02 GMT 2025","Mon Apr 14 16:34:02 GMT 2025","22","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
