"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","121","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Sun Nov 09 03:25:48 UTC 2025","passed","Sun Nov 09 03:25:48 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","73","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Sun Nov 09 03:26:01 UTC 2025","passed","Sun Nov 09 03:26:01 UTC 2025","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Sun Nov 09 03:25:50 UTC 2025","skipped","Sun Nov 09 03:25:50 UTC 2025","","test_queries","",""
"Select handles all data types properly.","44","test_select[core]","tests.integration.dbapi.sync.V2","Sun Nov 09 03:25:50 UTC 2025","passed","Sun Nov 09 03:25:50 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10039","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Sun Nov 09 03:25:51 UTC 2025","passed","Sun Nov 09 03:26:01 UTC 2025","","test_queries","",""
"Test that connection.commit() works correctly.","99","test_connection_commit[core]","tests.integration.dbapi.async.V2","Sun Nov 09 03:25:47 UTC 2025","passed","Sun Nov 09 03:25:48 UTC 2025","","test_queries_async","",""
"Select handles errors properly during fetching.","150","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Sun Nov 09 03:25:49 UTC 2025","passed","Sun Nov 09 03:25:49 UTC 2025","","test_streaming","",""
"","31","test_select_geography[core]","tests.integration.dbapi.async.V2","Sun Nov 09 03:25:47 UTC 2025","passed","Sun Nov 09 03:25:47 UTC 2025","","test_queries_async","",""
"","102","test_select_struct[core]","tests.integration.dbapi.sync.V2","Sun Nov 09 03:26:01 UTC 2025","passed","Sun Nov 09 03:26:01 UTC 2025","","test_queries","",""
"Test transaction SQL statements with COMMIT.","121","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Sun Nov 09 03:25:47 UTC 2025","passed","Sun Nov 09 03:25:47 UTC 2025","","test_queries_async","",""
