"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","55","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Aug 05 13:58:42 GMT 2025","Tue Aug 05 13:58:42 GMT 2025","228","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","65","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[core]",""
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","42","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","50","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:45 GMT 2025","883","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","2","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","53","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","79","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Tue Aug 05 13:58:42 GMT 2025","Tue Aug 05 13:58:42 GMT 2025","521","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","38","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","125","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","109","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Tue Aug 05 13:58:43 GMT 2025","Tue Aug 05 13:58:43 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Tue Aug 05 13:58:45 GMT 2025","Tue Aug 05 13:58:45 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","39","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Aug 05 13:58:41 GMT 2025","Tue Aug 05 13:58:41 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[core]",""
"passed","Tue Aug 05 13:58:44 GMT 2025","Tue Aug 05 13:58:44 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
