"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:11 UTC 2025","skipped","Tue Nov 18 03:23:11 UTC 2025","","test_queries","",""
"","33","test_select_nan[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:22:57 UTC 2025","passed","Tue Nov 18 03:22:57 UTC 2025","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","116","test_transaction_cursor_isolation[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:23:08 UTC 2025","passed","Tue Nov 18 03:23:08 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly.","77","test_parameterized_query[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:22:57 UTC 2025","passed","Tue Nov 18 03:22:57 UTC 2025","","test_queries_async","",""
"","5","test_select_nan[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:11 UTC 2025","passed","Tue Nov 18 03:23:11 UTC 2025","","test_queries","",""
"Select handles errors properly during fetching.","166","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:24 UTC 2025","passed","Tue Nov 18 03:23:24 UTC 2025","","test_streaming","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","41","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:22 UTC 2025","passed","Tue Nov 18 03:23:22 UTC 2025","","test_queries","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:23:09 UTC 2025","skipped","Tue Nov 18 03:23:09 UTC 2025","","test_streaming","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","86","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Tue Nov 18 03:23:08 UTC 2025","passed","Tue Nov 18 03:23:08 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","63","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:23:07 UTC 2025","passed","Tue Nov 18 03:23:07 UTC 2025","","test_queries_async","",""
"","29","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:21 UTC 2025","passed","Tue Nov 18 03:23:21 UTC 2025","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","32","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:21 UTC 2025","passed","Tue Nov 18 03:23:21 UTC 2025","","test_queries","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","84","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:22 UTC 2025","passed","Tue Nov 18 03:23:23 UTC 2025","","test_queries","",""
"","4","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:22 UTC 2025","passed","Tue Nov 18 03:23:22 UTC 2025","","test_queries","",""
"Test transaction SQL statements with ROLLBACK.","81","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:22 UTC 2025","passed","Tue Nov 18 03:23:22 UTC 2025","","test_queries","",""
"","1030","test_query_timeout[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:23:10 UTC 2025","passed","Tue Nov 18 03:23:11 UTC 2025","","test_timeout","",""
"","30","test_select_quoted_decimal[core]","tests.integration.dbapi.async.V2","Tue Nov 18 03:23:07 UTC 2025","passed","Tue Nov 18 03:23:07 UTC 2025","","test_queries_async","",""
"Select handles errors properly.","6","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Tue Nov 18 03:23:24 UTC 2025","passed","Tue Nov 18 03:23:24 UTC 2025","","test_streaming","",""
